-0.838943,3.17786,0.41732,1.16616,-0.763008,1.03928,-0.00415421,1.6727,-0.632622,-1.84413,0.123356,-1.40678,-0.637768,0.407494,1.18499,0.203873,-1.40528,0.620178,0.553855,-0.382435,-0.0473409,-0.837288,0.169411,0.840747,1.47707,-0.0758076,0.0775337,-1.2214,-0.0917385,0.782747,0.127872,-0.408525,0.841656,-0.0563326,-0.802222,1.65469,2.25136,-0.744986,1.47717,-1.40407,-0.107371,0.176134,1.68146,-0.741588,-0.163866,0.988188,-0.457564,-0.438754,1.03406,0.524837,-0.060276,-1.43807,-1.73299,-2.13458,1.12912,1.08929,0.56088,-0.618605,0.716893,1.67,0.474746,1.70902,-0.748549,0.744134,-0.681604,0.441782,1.0758,2.01788,0.799851,0.687604,0.487024,-0.438397,1.41066,-0.928672,1.8793,-1.1655,-1.47634,1.41124,-1.78372,1.55514,-0.754337,0.637046,-1.0479,-1.05165,2.43389,0.480665,-0.230651,-0.498868,-0.200378,-0.176247,1.15231,1.03857,-0.96925,0.671428,0.0625348,-0.664732,0.440468,0.529691,0.790735,-1.85473,1.06609,1.35981,1.29751,1.42838,0.593045,-0.301274,-1.358,0.743788,0.368991,0.238573,-0.766633,-1.06027,1.9692,0.35605,0.62631
-0.212463,2.6718,0.850767,2.49006,0.246328,2.2272,-0.00486755,1.20908,-0.868401,-1.50838,0.399169,-2.20048,-1.4275,0.53875,1.08819,0.477579,-0.880017,0.711203,0.298408,-0.457287,0.562494,-0.763823,-0.175974,0.693862,1.04376,-0.0745516,-0.104486,-1.28855,-0.106507,0.680836,-0.184267,-0.389371,-0.278065,-0.612026,-0.350929,2.2391,2.11107,-1.27647,1.46724,-2.0015,0.015449,0.355233,1.57908,-1.05475,-0.0833492,0.820196,-0.718862,-0.0969629,1.26915,0.910193,0.138155,-0.805032,-1.66998,-2.48125,1.36275,1.56235,0.524329,-0.0248499,1.16812,1.98623,1.51778,1.63214,-0.100505,0.0857173,-0.839821,-0.0364962,0.673223,1.96718,1.23904,1.12747,0.309981,-0.675137,1.41678,-1.42263,1.60151,-1.26142,-1.65014,1.39606,-1.38156,1.7344,-0.799834,0.613097,-0.819033,-1.00345,2.82347,0.74493,-0.232264,-0.681491,-0.10513,-0.174606,1.03576,0.788233,-0.950747,0.583371,-0.0579586,-0.680131,0.376415,0.658525,0.759058,-1.89156,1.20695,1.20738,1.36796,1.41747,0.653638,-0.222372,-1.35021,0.791888,0.367243,0.209495,-0.773046,-1.05511,1.97372,0.363302,0.622056
-0.304008,2.32715,1.09439,2.72894,1.07706,2.6488,-0.20252,0.407671,-0.773581,-1.01771,0.408978,-2.1953,-1.37666,0.425537,0.738463,0.560553,-0.0880747,0.887206,-0.181767,-0.773964,0.715664,-1.07928,-0.174274,0.353444,0.436674,0.356919,0.0215282,-1.10518,-0.21645,0.40404,-0.581173,-0.380002,-0.907255,-0.747478,-0.206632,2.11325,1.62632,-1.66418,1.38152,-2.42193,-0.0470314,0.132038,1.43803,-1.40552,-0.0985918,0.606313,-0.577989,0.122652,1.47162,1.27505,0.254375,0.0666876,-1.19734,-2.2469,1.32306,1.48272,0.570313,0.345335,1.13385,1.20216,1.70832,1.98914,0.214046,-0.5598,-1.28385,-0.863335,0.467669,1.63916,1.52322,1.08713,0.191349,-0.882771,0.808488,-1.88749,1.53961,-0.750526,-1.65976,1.03885,-1.12738,2.00784,-0.499094,1.02055,-0.696182,-0.925157,2.86367,0.599958,-0.0476699,-0.616974,-0.0387828,-0.15001,0.909379,0.554911,-0.811516,0.447963,-0.0639813,-0.816045,0.27086,0.801543,0.615627,-1.73966,1.20868,1.22792,1.40227,1.35728,0.558594,-0.228475,-1.34273,0.812223,0.359095,0.190253,-0.779339,-1.04873,1.97867,0.370714,0.617813
-1.69582,1.97724,0.619493,2.24373,1.30441,1.89683,-0.630901,-0.442622,-0.550087,-0.973909,-0.119075,-1.33458,-0.445379,0.106476,0.765253,1.02933,0.644958,0.823077,-0.754271,-1.07104,0.588036,-1.57899,0.141252,0.178901,-0.0403309,0.487069,0.977067,-0.535605,-0.302086,0.086482,-0.973654,-0.397934,-0.918175,-0.544146,-0.280726,1.52237,0.597117,-1.75697,1.00358,-2.22091,-0.388214,-0.10942,1.25194,-1.75288,-0.0559387,0.492542,0.145444,-0.124075,1.50464,1.40664,0.474293,0.248983,-0.641791,-1.55783,1.03851,0.674774,0.538604,0.554092,0.874572,-0.0609097,0.852008,1.98612,0.058887,-1.01008,-1.76037,-1.50579,0.255698,1.13016,1.51449,0.852084,-0.00192738,-1.19993,-0.151914,-2.37242,1.38861,0.245508,-1.67079,0.673567,-0.734324,2.22788,0.216058,1.3224,-0.401137,-0.769588,2.6335,-0.129863,0.166928,-0.491752,0.114526,-0.128951,0.771349,0.268272,-0.708543,0.299789,-0.0689361,-0.893521,0.0548832,1.08125,0.115797,-1.50653,0.934672,1.31174,1.42022,1.13204,0.194149,-0.259177,-1.36789,0.774758,0.340592,0.185923,-0.783418,-1.04277,1.98499,0.378444,0.613566
-2.68089,1.27556,0.105603,1.78763,1.3702,1.18732,-1.15607,-0.582726,-0.30958,-0.912216,-0.342794,-0.327186,-0.100951,-0.0189972,0.573225,1.15548,1.06829,0.910342,-0.616653,-0.688594,0.218156,-1.48593,0.363743,0.00943816,-0.523252,0.710547,1.4031,-0.0872293,-0.278572,-0.701067,-0.941553,-0.52651,-1.09247,-0.21159,-0.196729,0.668625,-0.162204,-1.60795,0.574111,-1.47879,-0.794097,-0.3335,1.08007,-1.8223,-0.378433,0.860857,0.6938,-0.479945,1.00577,1.47775,0.350935,0.379677,-0.13281,-0.747402,0.900583,-0.345459,0.505704,0.492809,0.597356,-1.75555,-0.337397,2.09404,-0.40802,-0.850437,-2.03152,-1.83997,0.281594,0.479512,1.48919,0.434318,-0.189297,-1.48788,-1.49425,-2.69441,1.31088,1.33909,-1.20258,0.319923,-0.33005,2.35117,0.923869,1.60927,-0.230578,-0.393208,2.21001,-0.794059,0.433861,-0.493989,0.312332,-0.456865,0.279818,0.25799,-0.850709,0.303673,0.00605845,-0.70256,-0.146436,1.1298,-0.377842,-1.3193,0.438348,1.33507,1.43823,0.966005,-0.25794,-0.407256,-1.41568,0.713952,0.323672,0.182732,-0.788433,-1.03647,1.99103,0.386013,0.609309
-2.62303,0.48418,-0.630873,1.2634,1.38054,0.722336,-1.20029,0.0131936,-0.318668,-0.71718,-0.424592,0.297863,-0.309446,0.0884438,0.669245,1.18422,0.916819,0.422734,-0.137726,-0.192137,-0.162423,-0.96867,0.580032,0.136257,-0.592554,0.783681,1.47313,0.183659,-0.051399,-1.29431,-0.575918,-0.580951,-0.938353,0.172112,-0.174364,-0.0146567,-0.37265,-1.22489,0.101928,-0.54956,-1.15226,-0.549356,0.925138,-1.73553,-0.708899,0.956796,1.16229,-0.748697,0.410156,1.17036,0.115157,-0.0831914,0.0896425,-0.101922,0.702736,-1.31132,0.495928,0.581698,0.637386,-2.6823,-1.26711,1.94847,-0.897555,-0.581612,-2.12596,-1.34335,0.286479,-0.202107,1.1554,0.455389,-0.47375,-1.67888,-2.29995,-2.76517,0.951398,2.0567,-0.855411,0.241568,0.0437951,2.35078,1.58241,1.67352,-0.104684,0.0302602,1.69713,-1.19785,0.622566,-0.593197,0.536075,-0.814662,-0.343922,0.45303,-1.10742,0.456,0.101679,-0.32872,-0.270987,1.0717,-0.587582,-1.16695,-0.0974276,1.29743,1.5132,0.856382,-0.596194,-0.517924,-1.46167,0.660042,0.303242,0.174137,-0.794125,-1.03053,1.99666,0.393574,0.60507
-2.71052,-0.0801907,-1.33549,0.806938,1.70123,2.14376,-0.457556,0.673397,-1.16712,-0.563356,-0.570477,0.00507164,-1.41188,-0.376595,0.792521,1.06781,0.939115,-0.247391,0.417792,0.350249,0.126928,-0.256979,0.189731,0.215167,-0.434515,0.39232,0.911288,0.227324,0.324458,-1.9948,-0.266653,-0.490705,-1.39701,0.214059,0.242741,-0.441673,-0.0292246,-1.21585,0.0016048,-0.239013,-0.799019,-0.577027,0.941274,-1.85843,-0.865648,0.320498,1.15288,-0.647209,-0.400814,1.06612,0.271411,-0.335876,0.474546,0.3166,0.549933,-1.55582,0.334793,0.741133,0.849263,-3.09294,-1.83308,2.05616,-1.02559,-0.844706,-2.28206,-0.748899,0.235435,-0.76824,1.03703,0.727937,-0.760075,-1.53066,-2.42306,-2.64841,0.481528,2.07377,-0.602442,0.123668,0.271266,2.04929,2.13857,1.59513,-0.0112653,0.456934,1.39374,-1.12066,0.616413,-0.710692,0.784325,-1.12942,-1.12463,0.494201,-1.39389,0.592089,0.0678632,0.169728,-0.436562,1.04738,-0.713275,-1.04577,-0.582055,1.10873,1.56733,0.775648,-0.96406,-0.655791,-1.5151,0.587323,0.294336,0.16651,-0.798995,-1.02562,2.00242,0.400795,0.600768
-0.811363,-0.594513,-1.04224,0.960297,1.568,2.15732,0.135458,1.44112,-1.72601,-0.380671,-0.162307,-0.502302,-2.03225,-0.646244,1.70081,1.29449,0.294361,-0.98174,0.743839,0.129571,-0.22215,0.13916,0.198901,0.678738,-0.620016,-0.0146666,0.682374,-0.0907173,0.333809,-1.9409,-0.298265,-0.402225,-1.18429,0.016099,0.354276,-0.831312,-0.0655584,-0.829151,-0.778389,0.831027,-0.529817,-0.367291,1.02569,-1.77701,-0.644453,-0.165942,1.37183,-0.669714,-0.698196,0.504232,0.574922,-0.877758,0.698155,0.222211,0.512655,-1.53576,0.0522289,0.937624,1.17613,-2.62032,-2.062,1.32699,-1.03869,-1.03432,-1.90563,0.259378,0.202305,-1.23076,0.311507,1.01757,-1.26992,-1.4239,-1.89023,-2.21651,-0.424719,1.82842,-0.654721,0.292318,0.381932,1.54903,2.4115,1.24684,0.0585395,0.66888,0.966975,-0.878253,0.492152,-0.728768,0.769343,-1.17192,-1.54481,0.463294,-1.62303,0.703418,-0.0402641,0.536691,-0.39404,1.15411,-0.819893,-1.05504,-0.869957,0.872276,1.63519,0.653208,-1.21991,-0.669362,-1.55926,0.530562,0.303514,0.147736,-0.809063,-1.02311,2.00507,0.408244,0.596447
0.659775,-1.66566,-1.00309,1.02593,0.98999,1.09999,0.673584,1.33375,-1.67575,0.665249,0.121459,-1.05879,-1.7074,-0.563297,2.01535,1.4012,0.119381,-1.23439,0.922503,-0.246512,-0.178391,-0.0474834,-0.130086,0.966756,-0.439396,-0.543194,0.85687,-0.394749,0.425191,-1.1636,-0.539894,-0.216417,-1.02028,0.0219097,0.462682,-0.722106,-0.350094,-0.602013,-1.55134,1.20595,-0.302074,0.173942,1.2855,-1.89374,-0.154442,-0.770149,1.47719,-0.293191,-0.563246,0.0574827,0.653476,-1.21906,0.555632,-0.00615692,0.246094,-1.02176,-0.128085,1.13807,1.43062,-1.43661,-1.52727,0.415548,-1.12178,-1.13519,-1.50369,1.07527,0.181736,-1.36791,-0.219286,1.28786,-1.62925,-1.30861,-0.76744,-1.71848,-1.45342,1.30491,-0.802792,0.481915,0.300123,0.930812,2.3962,0.745075,0.254514,0.622547,0.783083,-0.392937,0.31426,-0.577889,0.494246,-0.875278,-1.55681,0.211345,-1.70754,0.589262,-0.195581,0.545621,-0.284178,1.34381,-0.874538,-1.15113,-0.792515,0.723358,1.64708,0.534442,-1.29063,-0.571874,-1.58075,0.510169,0.343553,0.127538,-0.836251,-1.02166,2.00272,0.415882,0.592212
2.22459,-2.78487,-0.464099,1.26548,0.652252,0.244045,0.777918,0.475194,-1.40995,1.64311,0.684957,-1.77483,-1.55696,-0.80336,1.83199,0.827717,0.110913,-0.418646,0.950248,-0.52849,0.383456,-0.220978,-1.07948,1.09757,-0.531626,-0.919147,0.964476,-0.102677,0.497112,-0.50631,-0.648493,-0.257565,-1.16745,0.153684,0.881955,-0.181051,-0.788121,-0.289632,-2.17156,0.770847,-0.0266068,0.699883,1.45473,-2.033,0.151268,-1.1026,1.15504,0.480078,-0.162827,-0.299851,0.533789,-1.47699,0.584176,-0.217368,0.0517178,-0.338278,-0.352397,1.08416,1.55977,-0.434036,-0.771249,-0.532613,-1.07219,-1.23715,-1.07323,1.26104,0.214016,-1.46264,-0.37149,1.21493,-1.80424,-1.51642,0.327571,-1.48658,-2.20328,0.691749,-0.948408,0.520113,0.270338,0.171788,2.26452,0.240643,0.578904,0.43216,0.788674,0.206737,0.206328,-0.445323,0.0604162,-0.503382,-1.52337,-0.141678,-1.70391,0.338907,-0.450359,0.328552,-0.18861,1.58278,-1.01975,-1.27851,-0.462502,0.591305,1.55451,0.438098,-1.2734,-0.488907,-1.59741,0.513123,0.394627,0.103896,-0.865681,-1.0201,1.99886,0.4231,0.58798
3.49162,-3.52367,0.101562,1.63299,0.284914,-0.395073,0.684845,-0.26842,-1.04408,2.20704,1.6279,-2.05951,-1.56815,-0.746332,1.74331,0.609528,0.23853,-0.0144854,0.696644,-0.720513,0.839214,-0.268204,-1.71233,1.41356,-0.538788,-1.25397,1.45375,-0.323517,0.363268,0.273165,-0.399961,-0.0782576,-0.742867,0.24958,1.14015,0.21629,-0.83201,-0.604845,-2.66961,0.68775,0.0231216,1.00868,1.45097,-1.80443,0.391265,-1.18789,0.964772,1.23163,0.0779457,-0.801005,0.585691,-1.75038,0.282811,-0.252502,-0.192742,0.327275,-0.327539,0.933118,1.63653,0.384715,0.255414,-1.27336,-1.192,-1.28335,-0.695304,1.21592,0.443608,-1.60013,-0.704487,0.904934,-1.70361,-1.62887,1.31692,-1.10866,-2.65765,0.203958,-1.01165,0.555208,0.0996104,-0.142241,1.9371,0.0763874,0.677926,0.181959,0.830595,0.931132,0.173222,-0.335893,-0.318346,-0.018528,-1.22548,-0.509386,-1.68428,0.0753136,-0.646223,-0.0202086,-0.0520406,1.72953,-0.951836,-1.27792,-0.0366197,0.631167,1.46357,0.391374,-1.12277,-0.376521,-1.58507,0.535236,0.441683,0.0813121,-0.898882,-1.01706,1.99354,0.430116,0.583737
2.0964,-3.09131,0.60566,1.25055,-0.0529118,-0.304501,0.845924,-0.98773,-0.620865,1.91305,1.49266,-2.13804,-1.22221,-0.963242,1.79477,0.409679,0.381018,0.644392,0.556534,-0.657605,0.918933,-0.354286,-1.96046,1.1819,-0.834385,-1.37041,2.02388,0.104282,0.412086,0.714351,-0.286144,0.084219,-0.425019,0.180067,1.26196,0.385177,-0.811095,-1.03478,-2.46612,0.406146,-0.0629331,1.14006,1.02704,-1.70943,0.42328,-1.33066,0.856952,1.3043,0.0472226,-0.776092,0.566717,-1.46054,0.324156,-0.0255332,-0.508613,0.605815,-0.365554,0.82585,1.34354,0.445242,0.85707,-1.25616,-1.26599,-1.34136,-0.520856,0.686469,0.751865,-1.48675,-0.894967,0.160665,-1.25727,-1.6871,1.84951,-0.850765,-2.45979,-0.19264,-0.910452,0.529798,-0.0680162,-0.396977,1.70297,0.0261824,0.742098,-0.0664903,0.758441,1.4083,0.253745,-0.184939,-0.725779,0.422168,-0.882784,-0.80771,-1.67626,-0.051734,-0.655883,-0.259276,-0.0295111,1.78458,-0.738305,-1.1664,0.336125,0.778375,1.32936,0.460142,-0.89694,-0.328097,-1.5611,0.559448,0.490998,0.0629225,-0.932554,-1.01201,1.98856,0.437177,0.579545
0.794014,-2.14008,1.08171,0.801125,-0.256826,-0.262867,1.00179,-1.40201,-0.00202942,1.04822,0.488849,-1.52053,-0.192259,-0.845139,1.47882,0.0819435,0.220101,0.898388,0.572893,0.374128,0.859617,-0.307549,-1.54184,1.17667,-0.867321,-0.884774,1.93405,0.38422,0.353876,0.353592,-0.162472,-0.295921,0.309646,0.191383,1.2591,0.248557,-0.465405,-0.838659,-2.17211,0.727421,-0.256825,1.09907,0.326173,-1.39551,0.0568514,-1.0978,0.625319,0.872251,-0.230938,-0.608662,0.41456,-1.21652,0.509538,0.506404,-0.9199,0.480683,-0.385923,0.873989,0.794522,0.0494747,0.898105,-0.86806,-1.2767,-1.09547,-0.392848,0.276925,1.12049,-1.30065,-0.997768,-0.562917,-0.790201,-1.64214,1.94055,-0.633953,-2.16018,-0.470869,-0.621089,0.314064,-0.326932,-0.603892,1.30902,0.0894537,0.454894,-0.0916668,0.506079,1.58215,0.503321,-0.144679,-1.05697,0.758293,-0.567434,-0.911578,-1.67818,0.0271392,-0.48675,-0.399745,-0.100508,1.69703,-0.437921,-0.915649,0.548347,0.984757,1.28327,0.652154,-0.649282,-0.383822,-1.4968,0.569179,0.530857,0.0460101,-0.963895,-1.00877,1.97955,0.444595,0.575314
-0.498596,-1.51297,1.20923,0.386986,-0.537003,-0.237007,1.34103,-1.52024,0.213379,0.57127,-0.356229,-1.01976,0.227861,-0.788412,0.921951,-0.0632401,0.150859,0.963419,0.769831,0.979094,0.797666,-0.324911,-1.13653,0.982805,-0.776375,-0.345548,1.33852,0.660099,0.213446,-0.294056,-0.0538979,-0.560481,0.454605,0.102442,1.37995,0.0600777,-0.20385,-0.627187,-1.67537,0.919186,-0.308742,1.03865,-0.155844,-0.929544,-0.321843,-0.664664,0.396976,0.357269,-0.55187,-0.0531588,0.252546,-0.633671,0.713774,0.725569,-1.29113,0.38971,-0.280278,0.921194,0.198119,-0.563399,0.79809,-0.17003,-1.11724,-0.760628,-0.447354,-0.227028,1.40812,-1.08866,-0.895273,-1.37607,-0.462478,-1.37789,1.82868,-0.411259,-1.81944,-0.622026,-0.103206,0.000329733,-0.55599,-0.655849,0.822467,0.236291,0.253413,-0.0355899,0.250948,1.52332,0.782808,-0.161979,-1.25333,1.09774,-0.146097,-0.915099,-1.67671,0.220431,-0.164998,-0.458873,-0.204752,1.55929,-0.0773759,-0.58282,0.705876,1.26604,1.25304,0.883017,-0.387832,-0.470616,-1.42092,0.582326,0.567166,0.034286,-0.996871,-1.00466,1.97103,0.451842,0.571091
-1.38653,-1.06153,1.0974,-0.279373,-0.941927,-0.424969,1.58781,-1.31922,0.296608,0.203139,-1.12679,-0.387918,0.495521,-0.617661,0.364326,-0.110384,0.0828886,0.859195,0.990984,1.36063,0.458496,-0.268188,-0.753014,0.904284,-0.397305,-0.0550718,0.655802,0.631216,0.163403,-0.758297,0.177332,-0.819627,0.636946,0.107043,1.49098,-0.0686433,-0.119192,-0.162784,-1.01684,1.25316,-0.406514,1.02578,-0.378078,-0.564681,-0.683012,-0.0872357,0.34397,-0.164729,-0.927346,0.448081,-0.0670156,-0.305304,0.767159,0.756384,-1.62892,0.42779,-0.144604,0.98772,-0.282307,-1.03753,0.506912,0.476838,-1.03801,-0.321442,-0.496279,-0.413671,1.7817,-0.938839,-0.984164,-2.01748,-0.203121,-1.14033,1.56803,-0.15566,-1.34336,-0.768865,0.474805,-0.229609,-0.597529,-0.636221,0.304471,0.26793,0.0348785,0.140099,-0.0122574,1.42935,1.06267,-0.325436,-1.34301,1.2854,0.0786594,-0.723755,-1.82685,0.537274,0.190167,-0.346304,-0.326581,1.31435,0.377382,-0.249608,0.758254,1.5242,1.23001,1.16354,-0.101255,-0.57479,-1.34874,0.595468,0.600027,0.0244666,-1.02938,-1.00009,1.96283,0.459006,0.566868
-0.963295,-0.889943,0.954759,-0.871624,-0.95867,-0.668915,1.64458,-0.836118,0.306793,0.205504,-1.30868,0.014616,0.741656,-0.442715,-0.0326414,-0.0737553,0.0285721,0.935812,0.968529,1.17543,0.346139,-0.384075,-0.671057,0.611393,0.0940933,0.239276,0.139529,0.428675,0.195422,-0.694273,0.427242,-0.846942,0.652457,0.0433826,1.34297,-0.0645483,-0.123866,0.517332,-0.503907,1.44152,-0.552847,0.997028,-0.280976,-0.360572,-0.843656,0.334551,0.197709,-0.508673,-0.797417,0.806214,-0.458901,-0.0724535,0.80797,0.770474,-2.05619,0.492476,0.0315495,1.08698,-0.555543,-1.26999,0.383426,0.675369,-0.872887,0.0236855,-0.630787,-0.475507,1.90621,-0.725292,-1.08373,-2.31202,-0.134057,-0.986515,1.43768,-0.0298761,-1.24355,-0.914139,0.957326,-0.353489,-0.481469,-0.600867,-0.306545,0.193076,-0.115637,0.27263,-0.165787,1.40975,1.23478,-0.531808,-1.36544,1.4922,0.344836,-0.556262,-1.92413,0.798748,0.425607,-0.307012,-0.411613,1.12924,0.7195,0.0362246,0.877186,1.69237,1.22729,1.37533,0.165,-0.644631,-1.28031,0.621411,0.629199,0.0120121,-1.05926,-0.99566,1.95457,0.466183,0.562656
0.533134,-1.2038,0.540429,-1.21321,-0.8305,-0.923161,1.43322,-0.399553,0.294779,0.515162,-0.917189,0.300004,0.614607,-0.153349,-0.567693,0.0329819,0.153751,0.90415,0.797744,0.56112,0.341583,-0.42606,-0.692042,0.227567,0.395971,0.26114,-0.543926,0.0125403,0.147644,-0.326455,0.505331,-0.686245,0.332406,-0.131571,1.28816,0.0448635,-0.470151,1.18052,-0.244354,1.57029,-0.54297,1.03997,0.0735512,-0.0730665,-0.858519,0.648373,-0.0193596,-0.436795,-0.332124,0.999426,-0.70207,0.114069,0.793513,0.466718,-2.30231,0.572902,0.319241,1.34038,-0.607138,-1.21616,0.422799,0.563347,-0.56906,0.244408,-0.868542,-0.522724,1.68461,-0.46743,-1.25161,-2.17506,-0.355562,-0.927671,1.50134,-0.0139467,-1.55915,-1.06532,1.26112,-0.41753,-0.270221,-0.602742,-0.933555,0.0130086,-0.109198,0.427114,-0.289342,1.47507,1.33371,-0.752679,-1.32169,1.65563,0.538172,-0.44148,-1.98356,0.967958,0.540306,-0.332699,-0.494433,1.02925,0.934999,0.240249,1.05103,1.74114,1.24348,1.50942,0.392875,-0.664097,-1.22651,0.654601,0.655743,-0.00156808,-1.08836,-0.991637,1.94661,0.473376,0.558463
1.66367,-1.20225,0.192337,-1.23365,-0.578978,-0.885883,0.783653,-0.0296636,0.0734444,0.442294,-0.513353,0.389712,0.58266,0.310324,-1.19546,0.363182,0.4456,0.46401,0.55192,-0.220143,0.19925,-0.590303,-0.31552,-0.203279,0.581301,-0.173108,-1.04951,-0.703269,0.144436,0.457204,0.268158,-0.513098,0.00390768,-0.161628,1.09399,-0.10483,-1.01556,1.58449,-0.0595279,1.86885,-0.521511,1.23108,0.392209,0.136554,-0.749825,0.784082,-0.248598,-0.310839,0.384119,0.765115,-0.770386,0.0959692,0.667432,-0.306976,-2.41462,0.849233,0.444806,1.62236,-0.472153,-0.706264,0.459524,0.186269,-0.233909,0.469365,-0.863442,-0.571434,1.31723,-0.349282,-1.79994,-1.7598,-0.57203,-1.06192,1.63719,-0.120827,-2.05143,-1.21647,1.45819,-0.2089,-0.0131836,-0.446023,-1.5399,-0.266723,-0.15415,0.487177,-0.382453,1.61912,1.42543,-1.02174,-1.27753,1.62534,0.55241,-0.28137,-2.12385,1.11559,0.500512,-0.319922,-0.530906,0.957307,1.08838,0.350089,1.18211,1.63163,1.26946,1.61648,0.587429,-0.642047,-1.19228,0.687777,0.681079,-0.0139337,-1.11551,-0.98823,1.93929,0.480637,0.554278
1.79605,-1.1615,0.205972,-1.00219,-0.324018,-0.285164,0.126339,0.135354,-0.023735,0.295053,-0.400012,0.456092,0.58961,0.574131,-1.51396,0.501377,0.690041,-0.00903893,0.320734,-0.39843,-0.0401583,-0.598288,0.0499253,-0.602794,0.399614,-0.585059,-1.32821,-1.13576,0.103197,1.15509,-0.0950909,-0.352969,-0.280601,-0.289292,0.895536,-0.264819,-1.24699,1.65442,-0.189855,2.19634,-0.448277,1.30095,0.472813,0.328927,-0.608228,0.751595,-0.528068,-0.223355,1.10183,0.484159,-0.767319,0.116867,0.586626,-0.873401,-2.42814,1.05186,0.219748,1.88443,-0.238578,-0.172184,0.737007,-0.408911,0.0409851,0.468551,-0.740204,-0.723061,0.884501,-0.214612,-2.28846,-1.32646,-0.692525,-1.18422,1.65623,-0.296189,-2.55545,-1.31476,1.45263,-0.0520094,0.196694,-0.384339,-2.07241,-0.516106,-0.171071,0.542845,-0.39681,1.75509,1.43558,-1.13619,-1.21283,1.6592,0.533653,-0.2198,-2.20523,1.1445,0.379235,-0.376211,-0.605071,0.992457,1.11595,0.419905,1.33081,1.50908,1.30957,1.65928,0.706475,-0.588134,-1.1676,0.724527,0.706592,-0.0237197,-1.14131,-0.984843,1.93264,0.4879,0.550094
1.51952,-1.05845,0.29289,-0.568932,0.108955,0.443348,-0.531267,0.401807,-0.000490189,0.070775,-0.398302,0.466958,0.523922,0.627003,-1.6155,0.263809,0.782926,-0.158202,0.318905,0.0811253,-0.301883,-0.315174,0.358205,-1.08505,-0.0836277,-0.680065,-1.87775,-1.24272,-0.168891,1.42567,-0.165823,-0.247747,-0.624699,-0.465587,0.834016,-0.451625,-1.15963,1.83494,-0.426209,2.4491,-0.25795,1.48313,0.310931,0.547807,-0.645754,0.721275,-0.856811,-0.25774,1.38878,0.280787,-0.94933,0.33887,0.733268,-1.11936,-2.2762,1.08807,-0.259233,2.03117,-0.0162237,-0.201016,0.929058,-0.894579,0.2151,0.418564,-0.670112,-1.07294,0.601109,-0.294323,-2.57411,-1.15685,-0.616702,-1.28939,1.33092,-0.540789,-2.75359,-1.31329,1.56769,0.0231977,0.476612,-0.435071,-2.33536,-0.635249,-0.135118,0.599462,-0.504778,1.85155,1.4068,-1.22178,-1.15713,1.53393,0.3118,-0.127869,-2.33232,1.16774,0.239812,-0.315705,-0.714643,1.00482,1.06724,0.48085,1.34049,1.319,1.33651,1.70433,0.685598,-0.604671,-1.16072,0.744671,0.737227,-0.0283042,-1.16684,-0.981889,1.92687,0.495158,0.545903
-0.0218201,-0.537485,0.267047,-0.467991,0.558308,1.199,-0.802029,0.636816,0.094717,-0.332338,-0.918268,0.387797,0.448066,0.564053,-1.36344,0.0632553,0.681996,-0.28757,0.428484,0.758692,-0.606061,-0.223242,0.646527,-1.33304,-0.534023,-0.525491,-2.25295,-0.926707,-0.487828,1.34449,-0.256197,-0.147957,-0.634631,-0.672535,0.743516,-0.593353,-0.597156,2.07332,-0.554093,2.48633,-0.0553632,1.43507,-0.0926161,0.880589,-0.582392,0.382894,-0.99831,-0.617761,1.38188,0.0634952,-1.04368,0.455238,0.90272,-1.04895,-2.14186,0.825813,-0.873019,2.1528,0.0136111,-0.300917,1.09535,-1.25307,0.354231,0.184871,-0.59024,-1.3109,0.364896,-0.280216,-2.75345,-1.27469,-0.358052,-1.23056,1.10766,-0.603156,-2.83739,-1.31332,1.55449,0.0853069,0.511099,-0.45303,-2.40298,-0.529874,-0.0795506,0.561171,-0.480822,1.82436,1.38302,-1.1554,-1.0644,1.60379,0.294499,-0.201815,-2.31405,1.06961,0.130195,-0.316269,-0.934203,1.14574,0.98152,0.593961,1.27554,1.27256,1.3578,1.66727,0.588747,-0.607304,-1.15931,0.750975,0.762542,-0.0258358,-1.19157,-0.979084,1.92263,0.502367,0.541703
