-3.96647,-6.74508,2.18947,1.58814,-6.39811,6.57514,-3.27988,6.95799,1.34821,5.65988,-7.08957,-0.102855,8.3115,0.205482,1.25878,2.22737,1.22576,6.24358,2.39205,-1.83205,1.88349,2.62163,-0.418106,4.53463,3.14301,-1.33618,2.14535,0.384589,-3.50759,-1.00116,-1.23625,0.20892,-1.32969,-0.132983,0.597346,5.39639,-0.425584,-2.88826,4.93191,-1.34179,-5.4914,0.501618,2.56829,-3.05538,-0.522639,-2.13696,0.0421667,1.38315,0.0830108,0.531236,-66.2091,19.0103,1.75159,3.54451,-0.37461,-1.53342,1.14649,-0.84294,0.409633,0.542809,-0.123849,-0.289864,1.45523,-0.0667459,0.0546152,-1.26939,-0.359674,-0.21339,0.170701,0.230246,0.167483,-0.102533,-0.0997045,0.28424,-0.0461289,0.125738,0.176929,0.417567,0.0916378,-0.300265,-0.241251,-0.0662972,0.138105,-0.11817,-0.000834563,0.151478,-0.0240912,0.0864689,0.0794181,0.240392,-0.00533637,-0.0404772,0.167912,-0.115918,0.0187449,-0.0891387,0.1534,-0.0280942,-0.261038,0.319899,-0.01654,0.135173,-0.215714,-0.0474901,-0.00875396,-0.674701,1.63806,-0.926127,0.396855,0.328965,-0.628054,-0.204751,1.58115,0.327507,0.111415
-3.96647,-6.75495,2.19235,1.57704,-6.38244,6.57514,-3.28109,6.95472,1.33831,5.65436,-7.08957,-0.103319,8.30285,0.187932,1.271,2.22737,1.22672,6.24949,2.39397,-1.83279,1.88349,2.62337,-0.42698,4.53665,3.16343,-1.33618,2.14741,0.376979,-3.50552,-1.01118,-1.23625,0.207391,-1.3334,-0.135964,0.604888,5.39639,-0.426484,-2.8885,4.93296,-1.34789,-5.4914,0.49925,2.56939,-3.04953,-0.52821,-2.13696,0.0411236,1.38507,0.0833356,0.532215,-66.4563,19.0181,1.80086,3.58911,-0.202151,-1.57573,1.12957,-0.869059,0.419652,0.557586,-0.163071,-0.318998,1.412,0.0909879,0.0620057,-1.22558,-0.343504,-0.199772,0.159343,0.214178,0.208925,-0.0664465,-0.0590797,0.127437,-0.0512776,0.0603757,0.238551,0.534058,0.0358583,-0.348717,-0.228994,-0.0799403,0.0661234,-0.11053,-0.00342086,0.217806,-0.0238454,0.145288,0.0489743,0.287364,-0.0381612,-0.0675257,0.292635,-0.241618,0.0233427,-0.226649,0.258464,0.0579757,-0.201248,0.227966,-0.0586204,0.128402,-0.23658,-0.0298111,-0.00559458,-0.635014,1.65185,-0.895379,0.393812,0.331128,-0.603988,-0.172329,1.64109,0.182812,0.0883749
-3.96647,-6.76358,2.19703,1.56746,-6.36858,6.57514,-3.28215,6.95136,1.32958,5.65,-7.08957,-0.103725,8.29578,0.172563,1.28221,2.22737,1.22757,6.25549,2.39562,-1.83378,1.88349,2.6249,-0.436809,4.53845,3.18028,-1.33618,2.14921,0.366399,-3.50374,-1.01872,-1.23625,0.206052,-1.33409,-0.138533,0.611506,5.39639,-0.427271,-2.87927,4.93383,-1.35429,-5.4914,0.497178,2.57271,-3.04442,-0.531584,-2.13696,0.0402109,1.38711,0.0836123,0.533187,-66.7034,19.0259,1.85584,3.63364,-0.0285313,-1.63181,1.15753,-0.899311,0.468804,0.592907,-0.219708,-0.344494,1.40489,0.164677,0.0534937,-1.1682,-0.372115,-0.180459,0.109017,0.177728,0.267505,-0.0348657,-0.0542502,0.0545616,-0.040804,0.011186,0.322552,0.621336,-0.00359226,-0.355882,-0.165182,-0.108583,-0.0453319,-0.0906625,-0.00463649,0.271539,-0.000829086,0.174335,0.0524679,0.311708,-0.0930965,-0.0721427,0.466231,-0.380905,0.0225885,-0.397014,0.375155,0.119779,-0.152332,0.143123,-0.0803628,0.100932,-0.2616,-0.0169397,-0.00153319,-0.576269,1.62288,-0.857234,0.350382,0.310901,-0.557604,-0.139903,1.67032,0.102445,0.0803136
-3.96647,-6.77294,2.19841,1.56143,-6.35642,6.57515,-3.28364,6.94747,1.32057,5.64613,-7.08958,-0.104501,8.28914,0.159439,1.29216,2.22737,1.22773,6.26141,2.3974,-1.83451,1.88349,2.6265,-0.451094,4.54056,3.19513,-1.33618,2.15125,0.357959,-3.50268,-1.0255,-1.23625,0.204917,-1.33726,-0.139732,0.617071,5.39639,-0.428451,-2.87338,4.93559,-1.35968,-5.4914,0.496929,2.5693,-3.03798,-0.534548,-2.13696,0.0393303,1.38923,0.0836439,0.53406,-66.9506,19.0327,1.91444,3.67605,0.145453,-1.66536,1.17786,-0.923423,0.51152,0.622348,-0.284271,-0.34735,1.42989,0.260525,0.0369753,-1.13385,-0.393172,-0.165893,0.0651598,0.147294,0.333828,-0.026706,-0.0811545,-0.0402481,-0.0225908,0.00110158,0.411165,0.65381,-0.0168728,-0.328614,-0.0870403,-0.133758,-0.180512,-0.0588184,-0.0044689,0.294972,0.0328723,0.189905,0.0875753,0.328376,-0.171208,-0.102166,0.62642,-0.531861,0.0243657,-0.581542,0.468527,0.173863,-0.0896409,0.0682072,-0.0870025,0.0701361,-0.282155,-0.00965659,0.000758555,-0.533039,1.59804,-0.821447,0.307245,0.292138,-0.496215,-0.126932,1.66832,-0.00929112,0.0813228
-3.96648,-6.78112,2.19969,1.55371,-6.34582,6.57515,-3.28494,6.94377,1.31393,5.64247,-7.08958,-0.10518,8.28405,0.147012,1.30142,2.22737,1.22788,6.26655,2.39784,-1.83527,1.88349,2.6279,-0.464318,4.54634,3.20709,-1.33618,2.15302,0.347773,-3.50305,-1.033,-1.23625,0.203924,-1.34116,-0.140047,0.621637,5.3964,-0.429483,-2.86835,4.9421,-1.3643,-5.49141,0.496711,2.56543,-3.03345,-0.53776,-2.13696,0.0385599,1.39058,0.0823612,0.534546,-67.1977,19.0395,1.96832,3.7057,0.316751,-1.68824,1.22307,-0.910655,0.53928,0.628147,-0.345336,-0.333141,1.47638,0.279392,0.0120247,-1.11028,-0.439007,-0.187013,0.0364006,0.140626,0.396433,-0.0362731,-0.129302,-0.0582073,0.00384272,0.00929015,0.458163,0.63231,-0.00483376,-0.281997,-0.00607031,-0.137634,-0.28338,-0.0104431,0.000103613,0.3189,0.0462675,0.184872,0.119142,0.344686,-0.250914,-0.121045,0.731599,-0.618776,0.0226227,-0.723189,0.502729,0.195295,-0.0295292,0.0222204,-0.0874435,0.0462864,-0.290063,0.0285529,0.00223298,-0.496292,1.54578,-0.819526,0.273724,0.293337,-0.430253,-0.130666,1.6417,-0.056028,0.0928289
-3.96648,-6.78829,2.20682,1.53898,-6.33677,6.57515,-3.28609,6.94094,1.30786,5.63888,-7.08958,-0.105775,8.27584,0.140245,1.30946,2.22737,1.228,6.26898,2.40431,-1.83599,1.88349,2.62912,-0.474342,4.551,3.21743,-1.33618,2.15458,0.340415,-3.50719,-1.03944,-1.23625,0.203055,-1.34444,-0.144355,0.625819,5.3964,-0.430386,-2.86408,4.94667,-1.36829,-5.49141,0.496521,2.56323,-3.0356,-0.5404,-2.13695,0.0378857,1.39244,0.0802126,0.535001,-67.4449,19.0464,2.0303,3.7235,0.488399,-1.67516,1.25644,-0.888495,0.5498,0.644785,-0.377636,-0.313529,1.5557,0.185046,-0.00872636,-1.12275,-0.472928,-0.216482,0.025007,0.123227,0.430082,-0.0518244,-0.210065,0.0369332,0.0258913,0.0228958,0.470552,0.563121,0.0201142,-0.227098,0.0569133,-0.130277,-0.359585,0.0313393,0.00378754,0.302305,0.0838537,0.148611,0.140058,0.346191,-0.319014,-0.131698,0.749814,-0.605887,0.0187407,-0.838493,0.468384,0.22283,0.0486488,-0.0180493,-0.102233,0.011618,-0.230959,0.0368488,0.00445436,-0.492643,1.49971,-0.828593,0.253974,0.282973,-0.385422,-0.141581,1.57646,0.00808982,0.103254
-3.96648,-6.79485,2.21472,1.52524,-6.32953,6.57515,-3.28719,6.93675,1.30818,5.63401,-7.08958,-0.106181,8.26779,0.133085,1.31383,2.22737,1.22818,6.27154,2.41176,-1.83659,1.88349,2.63036,-0.483236,4.5502,3.22719,-1.33618,2.1559,0.332798,-3.51321,-1.04441,-1.23625,0.202379,-1.34779,-0.146839,0.629493,5.3964,-0.431106,-2.85957,4.95097,-1.37032,-5.49141,0.496277,2.56146,-3.03697,-0.543058,-2.13695,0.0372827,1.39429,0.0782168,0.536109,-67.692,19.053,2.09541,3.73974,0.669405,-1.64458,1.27198,-0.855763,0.548117,0.658269,-0.376656,-0.288374,1.63789,0.0379662,-0.0180329,-1.15285,-0.488997,-0.255578,0.0259225,0.109087,0.430309,-0.0733993,-0.29356,0.184708,0.036335,0.0589209,0.475658,0.460703,0.058864,-0.171611,0.111409,-0.10787,-0.393082,0.0589444,0.00683422,0.260531,0.121819,0.120249,0.161989,0.350215,-0.368205,-0.127126,0.70976,-0.527472,0.0101377,-0.933866,0.405629,0.222509,0.0934521,-0.0455741,-0.102708,-0.0165173,-0.159095,0.0455135,0.00511447,-0.508128,1.46729,-0.851002,0.24511,0.273682,-0.369834,-0.16049,1.49842,0.136735,0.104829
-3.96648,-6.8006,2.22128,1.50844,-6.32543,6.57515,-3.28815,6.93222,1.30877,5.62377,-7.08958,-0.106537,8.26026,0.130757,1.31394,2.22737,1.22833,6.27401,2.41902,-1.83998,1.88349,2.63144,-0.494086,4.54651,3.23503,-1.33618,2.15705,0.327843,-3.5172,-1.04882,-1.23625,0.201788,-1.35296,-0.150034,0.636066,5.3964,-0.431736,-2.85545,4.95007,-1.36626,-5.49141,0.496063,2.55902,-3.03429,-0.54251,-2.13695,0.0367551,1.39595,0.0776131,0.53813,-67.9392,19.0597,2.1605,3.76895,0.863856,-1.619,1.26129,-0.829983,0.526581,0.66758,-0.352019,-0.278637,1.68302,-0.0881392,-0.0160757,-1.17801,-0.478759,-0.286926,0.0467879,0.0992006,0.406728,-0.0800048,-0.339821,0.311422,0.0353727,0.147665,0.438792,0.336374,0.0971342,-0.0986926,0.155776,-0.0816575,-0.398946,0.0807731,0.00880611,0.22758,0.154283,0.08305,0.184032,0.343956,-0.397588,-0.101217,0.666672,-0.444132,-0.00269158,-0.944748,0.314761,0.20131,0.124212,-0.0473989,-0.0962557,-0.0285794,-0.0875468,0.0468939,0.00302482,-0.522436,1.45917,-0.870551,0.256311,0.266879,-0.378026,-0.167126,1.44717,0.262791,0.0963034
-3.96648,-6.80563,2.22662,1.49306,-6.32279,6.57515,-3.28899,6.92804,1.30764,5.61271,-7.08958,-0.106849,8.25369,0.128326,1.31372,2.22737,1.22847,6.27549,2.42412,-1.84433,1.88349,2.63239,-0.504039,4.54195,3.242,-1.33618,2.15806,0.323365,-3.52064,-1.0511,-1.23625,0.20127,-1.35794,-0.153352,0.645147,5.3964,-0.432288,-2.85349,4.94892,-1.35801,-5.49141,0.495876,2.55728,-3.03211,-0.543139,-2.13695,0.0362934,1.39732,0.0773063,0.540002,-68.1863,19.0664,2.22472,3.80083,1.0593,-1.59819,1.24064,-0.829344,0.49273,0.664442,-0.318964,-0.285248,1.66455,-0.127564,-0.00716065,-1.19845,-0.458511,-0.292439,0.0800525,0.101836,0.374598,-0.0706521,-0.322348,0.351379,0.0273283,0.22834,0.396957,0.205151,0.179035,-0.0409367,0.182402,-0.0559414,-0.387403,0.11333,0.0100768,0.196589,0.187211,0.0608792,0.218536,0.348045,-0.424531,-0.0550631,0.671987,-0.41667,-0.0195556,-0.902143,0.21943,0.178767,0.152352,-0.0152919,-0.0736443,-0.0424435,-0.0293165,0.0297228,-0.000155397,-0.535172,1.46234,-0.868181,0.282519,0.271362,-0.397715,-0.15863,1.45387,0.317929,0.0805752
-3.96648,-6.83022,2.22808,1.46978,-6.3265,6.57515,-3.27344,6.9256,1.30486,5.59352,-7.08958,-0.117618,8.24719,0.125559,1.31062,2.22737,1.23171,6.27752,2.42634,-1.84898,1.88349,2.64431,-0.510444,4.53389,3.25045,-1.33618,2.15084,0.318353,-3.51414,-1.05123,-1.23625,0.189104,-1.36351,-0.156959,0.64988,5.3964,-0.439922,-2.85274,4.9543,-1.35215,-5.49141,0.49715,2.55624,-3.03373,-0.548106,-2.13695,0.0350885,1.39829,0.077977,0.54206,-68.4334,19.0677,2.28727,3.83957,1.25837,-1.6024,1.21813,-0.833494,0.469702,0.635021,-0.280076,-0.291406,1.58122,-0.0461007,-0.00145352,-1.1924,-0.438864,-0.290134,0.103659,0.150516,0.329618,-0.0599043,-0.24712,0.288202,0.0219176,0.308356,0.396366,0.112672,0.254225,0.0139203,0.143971,-0.0248517,-0.357974,0.12107,0.0120188,0.136276,0.233425,0.0346859,0.25786,0.381517,-0.469034,-0.0209423,0.660658,-0.355812,-0.0329576,-0.825117,0.171187,0.181274,0.130707,0.0572944,-0.0588025,-0.0231443,0.0291244,-0.0269953,-0.0029382,-0.525489,1.46995,-0.861102,0.302135,0.302519,-0.42737,-0.149762,1.52775,0.257107,0.0669406
-3.96648,-6.85174,2.23022,1.44919,-6.32993,6.57515,-3.25984,6.9236,1.30299,5.57526,-7.08959,-0.127041,8.24156,0.122093,1.30722,2.22737,1.23454,6.27937,2.42981,-1.84964,1.88349,2.65474,-0.515956,4.52545,3.26108,-1.33618,2.14452,0.313689,-3.50916,-1.05444,-1.23625,0.178458,-1.36743,-0.160291,0.654156,5.3964,-0.446601,-2.85237,4.95898,-1.34865,-5.49141,0.498264,2.55479,-3.03486,-0.552778,-2.13695,0.0340342,1.39892,0.078478,0.543342,-68.6806,19.0691,2.34812,3.87763,1.4535,-1.60949,1.19177,-0.856213,0.462234,0.617988,-0.235331,-0.284312,1.48033,0.0732739,-0.00230502,-1.18369,-0.415003,-0.269029,0.111632,0.1844,0.279543,-0.0629816,-0.153314,0.184829,0.0230285,0.380038,0.402497,0.0653035,0.304468,0.0440338,0.101986,-0.00566599,-0.299671,0.123614,0.0139766,0.103097,0.251272,0.00992335,0.287796,0.400055,-0.476302,-0.0148566,0.635024,-0.282479,-0.0397644,-0.731962,0.141099,0.186775,0.0553692,0.14126,-0.0264808,-0.00439369,0.0727209,-0.071534,-0.00414766,-0.512393,1.48423,-0.834935,0.309069,0.324967,-0.467742,-0.153375,1.6296,0.148191,0.0591513
-3.96648,-6.87059,2.23132,1.42982,-6.33325,6.57515,-3.24794,6.92221,1.3017,5.55833,-7.08959,-0.135279,8.23436,0.118235,1.30387,2.22737,1.23702,6.28087,2.43353,-1.84986,1.88349,2.66387,-0.518913,4.51835,3.27061,-1.33618,2.13899,0.311651,-3.50421,-1.05723,-1.23625,0.169145,-1.37038,-0.162998,0.657966,5.3964,-0.452443,-2.85262,4.96282,-1.34578,-5.49141,0.499243,2.55719,-3.03509,-0.557479,-2.13695,0.03311,1.39974,0.0789871,0.54453,-68.9277,19.0705,2.41135,3.91628,1.64908,-1.60802,1.18048,-0.883776,0.470956,0.60222,-0.234884,-0.29526,1.38942,0.231025,-0.0141139,-1.18376,-0.4059,-0.242878,0.103354,0.214914,0.274432,-0.0485186,-0.0686012,0.0410817,0.0350638,0.422621,0.427824,0.0530254,0.358572,0.0433565,0.0672781,-0.000604475,-0.237495,0.11437,0.0133476,0.0701468,0.250569,0.0072341,0.298318,0.408592,-0.443857,0.00389389,0.611472,-0.265988,-0.0353155,-0.655811,0.154233,0.18135,-0.0222039,0.206207,-0.00657014,0.0148266,0.126723,-0.102031,-0.00747536,-0.506983,1.48673,-0.801085,0.300748,0.348278,-0.469409,-0.139833,1.73408,-0.014023,0.0624257
-3.96648,-6.88702,2.2368,1.42233,-6.34466,6.57515,-3.23754,6.9214,1.30138,5.53805,-7.08959,-0.14255,8.22727,0.117257,1.29854,2.22737,1.2392,6.28284,2.43722,-1.85083,1.88349,2.67197,-0.519504,4.51142,3.27098,-1.33618,2.1342,0.308917,-3.49702,-1.05826,-1.23625,0.161001,-1.37297,-0.163929,0.657268,5.3964,-0.457536,-2.85236,4.96735,-1.34133,-5.49141,0.50019,2.55854,-3.03726,-0.565794,-2.13695,0.0322923,1.40007,0.0785646,0.546107,-69.1749,19.0718,2.47267,3.95082,1.84764,-1.5641,1.1741,-0.908802,0.485399,0.618662,-0.274994,-0.274476,1.37466,0.360621,-0.0368992,-1.20286,-0.398701,-0.206344,0.0868662,0.234216,0.282955,-0.0662398,-0.0527919,-0.0645776,0.0538602,0.4553,0.435425,0.063061,0.377812,0.0286628,0.0324821,0.00462298,-0.214773,0.111488,0.016721,0.0701631,0.236181,-0.00606426,0.297696,0.443121,-0.383215,0.0132124,0.549703,-0.246031,-0.0252146,-0.664838,0.171864,0.190864,-0.0859597,0.262851,-0.0326957,0.0262407,0.165676,-0.112846,-0.0110693,-0.544196,1.48573,-0.766326,0.285614,0.341349,-0.430575,-0.156655,1.77378,-0.167802,0.0781527
-3.96648,-6.9014,2.24212,1.41666,-6.35674,6.57515,-3.22843,6.92023,1.30186,5.52142,-7.08959,-0.148913,8.21823,0.116417,1.29709,2.22737,1.24111,6.28502,2.44779,-1.84914,1.88349,2.67906,-0.520112,4.51099,3.26762,-1.33618,2.13,0.308746,-3.49009,-1.059,-1.23625,0.153875,-1.37215,-0.17367,0.654353,5.3964,-0.461992,-2.85335,4.97076,-1.33619,-5.49141,0.501018,2.56304,-3.04461,-0.574736,-2.13695,0.0315768,1.40117,0.0751998,0.546761,-69.422,19.0731,2.53844,3.96807,2.04199,-1.54002,1.18509,-0.907728,0.515715,0.648993,-0.302494,-0.272351,1.41863,0.334607,-0.0581928,-1.20523,-0.408966,-0.197349,0.054762,0.235161,0.282816,-0.0656855,-0.0958425,-0.0176184,0.0716635,0.433935,0.428333,0.0996589,0.378435,-0.0090533,-0.0346551,-0.0220654,-0.178787,0.100319,0.0172853,0.0794331,0.207671,-0.0203323,0.286335,0.446961,-0.31194,0.0286094,0.479984,-0.197537,-0.0135543,-0.665894,0.182218,0.171394,-0.123327,0.301714,-0.0635375,0.0430021,0.158962,-0.0906355,-0.0129654,-0.567063,1.46816,-0.754539,0.252803,0.318477,-0.399338,-0.157416,1.7566,-0.182169,0.0952361
-3.96649,-6.93095,2.25784,1.41066,-6.37528,6.57515,-3.22443,6.9213,1.3025,5.49708,-7.08959,-0.147654,8.20798,0.115875,1.29768,2.22737,1.2543,6.28595,2.45688,-1.85084,1.88349,2.68738,-0.51289,4.51144,3.26165,-1.33618,2.13357,0.304555,-3.48413,-1.05329,-1.23625,0.125574,-1.36061,-0.182004,0.657799,5.3964,-0.456803,-2.85266,4.97322,-1.32829,-5.49141,0.485237,2.5695,-3.05046,-0.579696,-2.13695,0.0297647,1.40228,0.0723133,0.548131,-69.6692,19.0666,2.60533,3.98566,2.24115,-1.50252,1.19112,-0.8871,0.518606,0.6574,-0.297672,-0.273957,1.45936,0.196494,-0.071505,-1.22217,-0.427873,-0.212368,0.0185868,0.250682,0.278599,-0.0733864,-0.143315,0.11436,0.0813701,0.374104,0.467539,0.186642,0.43293,-0.0729129,-0.119586,-0.0537537,-0.174494,0.0751003,0.0191032,0.136012,0.179587,-0.0205359,0.305739,0.459682,-0.274549,0.013838,0.50464,-0.204326,-0.00224609,-0.713899,0.223585,0.195315,-0.154118,0.301044,-0.0959126,0.0374139,0.0676091,-0.0909396,-0.0138728,-0.60636,1.45418,-0.762439,0.243627,0.313738,-0.396985,-0.154711,1.73715,-0.0811854,0.107
-3.96649,-6.95403,2.27328,1.40516,-6.39618,6.57515,-3.21983,6.92098,1.30328,5.4732,-7.08959,-0.145523,8.19857,0.11549,1.29896,2.22737,1.26654,6.28683,2.46476,-1.85522,1.88349,2.69329,-0.509541,4.51185,3.25716,-1.33618,2.13783,0.302383,-3.479,-1.04761,-1.23625,0.102441,-1.35233,-0.189146,0.659278,5.3964,-0.452046,-2.8515,4.97533,-1.31528,-5.49141,0.472797,2.57161,-3.05578,-0.588329,-2.13695,0.0283712,1.4039,0.0697616,0.547925,-69.9163,19.0613,2.67648,4.00309,2.43152,-1.5125,1.17705,-0.859479,0.485768,0.68717,-0.288173,-0.254236,1.54597,0.0386588,-0.0728834,-1.19044,-0.428514,-0.241977,0.0154202,0.240485,0.257321,-0.116677,-0.241534,0.25305,0.0793485,0.308568,0.49594,0.279694,0.495481,-0.169608,-0.150793,-0.0626245,-0.16761,0.0066539,0.0214969,0.205389,0.141081,-0.0192918,0.329276,0.493412,-0.309236,-0.0516729,0.517508,-0.24196,0.00650832,-0.78128,0.272494,0.213673,-0.162482,0.253058,-0.125771,0.0268936,-0.0367132,-0.105215,-0.018136,-0.602869,1.45954,-0.779912,0.269818,0.286584,-0.399912,-0.173133,1.66674,0.0567838,0.108494
-3.96649,-6.96185,2.29406,1.40552,-6.41405,6.57515,-3.21121,6.92115,1.30461,5.4524,-7.08959,-0.148643,8.18634,0.118459,1.29998,2.22737,1.27568,6.29506,2.47421,-1.85911,1.88349,2.69849,-0.501738,4.51067,3.25337,-1.33618,2.13345,0.300614,-3.47645,-1.04303,-1.23625,0.0794283,-1.34965,-0.19756,0.660528,5.3964,-0.458602,-2.8435,4.97377,-1.3043,-5.49141,0.466948,2.56981,-3.06197,-0.595688,-2.13695,0.0279196,1.40489,0.0673559,0.547768,-70.1635,19.0617,2.74413,4.0192,2.62207,-1.51502,1.16317,-0.834818,0.436915,0.717897,-0.273094,-0.224559,1.64516,-0.111932,-0.0613818,-1.17185,-0.422193,-0.24386,0.0554869,0.22383,0.218518,-0.166893,-0.329797,0.365647,0.0649414,0.270792,0.551987,0.364146,0.56517,-0.27065,-0.170373,-0.098802,-0.194164,-0.0399625,0.0203902,0.31785,0.122895,-0.0326574,0.336656,0.555423,-0.362122,-0.114904,0.549546,-0.260834,0.0130242,-0.882377,0.354799,0.272801,-0.164699,0.214323,-0.149953,0.0370153,-0.151554,-0.109401,-0.0254471,-0.605584,1.46647,-0.797877,0.316129,0.254752,-0.409606,-0.203976,1.57292,0.207238,0.09728
-3.96649,-6.96872,2.31331,1.40884,-6.42929,6.57515,-3.20368,6.92177,1.30563,5.43414,-7.08959,-0.151376,8.17419,0.121067,1.30163,2.22737,1.28368,6.30166,2.47985,-1.86295,1.88349,2.70304,-0.494734,4.51161,3.25038,-1.33618,2.12963,0.3,-3.47679,-1.03893,-1.23625,0.0592861,-1.34689,-0.204526,0.661128,5.3964,-0.464341,-2.83876,4.97276,-1.29548,-5.49141,0.461843,2.5705,-3.06409,-0.601822,-2.13695,0.0275225,1.40552,0.0649479,0.547575,-70.4106,19.0621,2.81057,4.03305,2.8121,-1.54881,1.1588,-0.814361,0.39972,0.756161,-0.282489,-0.258322,1.63514,-0.12509,-0.0396886,-1.12401,-0.424434,-0.244388,0.0849975,0.197879,0.207152,-0.151104,-0.31021,0.345566,0.0407064,0.23675,0.575519,0.468793,0.585487,-0.339198,-0.170381,-0.135119,-0.246952,-0.0560417,0.0190633,0.440078,0.0975161,-0.0279994,0.338704,0.591105,-0.424815,-0.138177,0.658497,-0.407063,0.00953011,-0.981438,0.448407,0.284761,-0.170641,0.137008,-0.172173,0.0415197,-0.211767,-0.127236,-0.0296032,-0.57672,1.46563,-0.814721,0.356889,0.211543,-0.396711,-0.175088,1.57591,0.239084,0.074437
-3.96649,-6.97473,2.325,1.41079,-6.44616,6.57515,-3.19709,6.92499,1.30899,5.41234,-7.08959,-0.153768,8.16258,0.124339,1.30583,2.22737,1.29067,6.30971,2.48493,-1.87677,1.88349,2.70702,-0.486918,4.51249,3.25227,-1.33618,2.12628,0.299883,-3.47455,-1.035,-1.23625,0.0416617,-1.34242,-0.209267,0.667169,5.3964,-0.469363,-2.83583,4.96861,-1.28413,-5.49141,0.457376,2.56641,-3.06522,-0.609135,-2.13695,0.027175,1.40572,0.0637156,0.544834,-70.6578,19.0625,2.87499,4.05123,2.98921,-1.64175,1.1639,-0.784865,0.372378,0.748542,-0.302192,-0.272186,1.58383,-0.0784351,-0.026577,-1.01877,-0.435329,-0.256446,0.105617,0.216271,0.20869,-0.152967,-0.250538,0.269826,0.0253707,0.24358,0.573241,0.551072,0.564549,-0.373562,-0.140781,-0.178301,-0.260622,-0.108402,0.0179913,0.501864,0.0740876,-0.0227414,0.325242,0.583455,-0.462339,-0.157616,0.703644,-0.542617,0.00256652,-1.01855,0.524988,0.27375,-0.168947,0.0738602,-0.184264,0.0244872,-0.231325,-0.172294,-0.0280903,-0.484481,1.45586,-0.843161,0.392446,0.209434,-0.372334,-0.161879,1.62144,0.212761,0.0574639
-3.96649,-6.97999,2.33568,1.41604,-6.45782,6.57515,-3.19132,6.92641,1.30835,5.39232,-7.08959,-0.155862,8.151,0.131518,1.3072,2.22737,1.2968,6.3163,2.48993,-1.89325,1.88349,2.7105,-0.48462,4.51195,3.25647,-1.33618,2.12335,0.30241,-3.46775,-1.03154,-1.23625,0.0262403,-1.33673,-0.212965,0.671814,5.3964,-0.473757,-2.83215,4.96715,-1.27449,-5.49141,0.453467,2.56337,-3.06769,-0.614498,-2.13695,0.026871,1.4066,0.062336,0.542652,-70.9049,19.0629,2.9452,4.06697,3.16799,-1.72127,1.16169,-0.7857,0.37037,0.740446,-0.300178,-0.297371,1.53091,-0.0440735,-0.018677,-0.928486,-0.438177,-0.240352,0.101741,0.233794,0.190781,-0.141544,-0.1903,0.210015,0.0155246,0.268923,0.553295,0.583006,0.536638,-0.383687,-0.0906349,-0.185999,-0.2542,-0.144799,0.014919,0.530917,0.0393391,-0.0288583,0.299854,0.575632,-0.47211,-0.166712,0.705108,-0.62577,-0.00383046,-1.0268,0.551763,0.249176,-0.172843,0.037874,-0.159184,0.0281501,-0.232993,-0.183882,-0.0239381,-0.394037,1.45277,-0.844956,0.406085,0.208754,-0.36721,-0.135616,1.675,0.1929,0.0440635
-3.96649,-6.98459,2.3455,1.41783,-6.46939,6.57515,-3.18627,6.92803,1.30777,5.37356,-7.08959,-0.157693,8.14062,0.140922,1.30971,2.22737,1.30215,6.32245,2.49331,-1.9037,1.88349,2.71355,-0.482573,4.50878,3.2573,-1.33618,2.12079,0.304662,-3.46427,-1.02924,-1.23625,0.0127466,-1.33157,-0.219707,0.673098,5.3964,-0.477601,-2.82834,4.96217,-1.26655,-5.49141,0.450047,2.56031,-3.06755,-0.618051,-2.13695,0.026605,1.4073,0.0617343,0.541156,-71.1521,19.0633,3.01477,4.08812,3.35024,-1.81686,1.20651,-0.765737,0.407652,0.693849,-0.285419,-0.302426,1.49053,-0.0514242,-0.0154907,-0.823485,-0.487429,-0.246964,0.0593111,0.288639,0.162115,-0.148531,-0.143513,0.195098,0.0106355,0.301912,0.51661,0.578017,0.500802,-0.348055,-0.0296229,-0.193559,-0.203022,-0.160638,0.014054,0.513202,0.0148917,-0.0443347,0.285275,0.528967,-0.437665,-0.149973,0.70939,-0.702837,-0.00989359,-0.999342,0.539524,0.200895,-0.180585,0.0519596,-0.12953,0.0276251,-0.225472,-0.162406,-0.0164098,-0.277594,1.40292,-0.867446,0.380686,0.247587,-0.375083,-0.126335,1.72263,0.210456,0.0343892
