2.54308,-1.62338,3.00838,-0.634578,1.5531,-0.344384,-1.03906,0.580824,0.0121298,-0.894688,-0.858355,0.157346,-0.541116,2.16488,-2.20185,0.596006,1.78491,-0.897787,-0.458116,-2.14796,-0.882362,-0.417581,-1.22364,1.03612,-1.3131,-1.13145,-0.719354,-0.921535,-0.163903,-1.16081,1.00585,-0.337235
-0.571806,-1.38473,0.375282,0.289256,-3.05171,-1.2874,-1.13125,-0.429537,-0.423195,1.03204,0.157598,0.539686,-1.04005,0.636791,-1.03391,1.84474,0.273957,1.86682,-0.747438,-0.701718,-1.08467,0.528899,-0.0733869,2.19692,-0.336104,0.301205,-0.941993,-0.81761,1.42926,-0.127661,0.293712,-0.337428
-1.72322,1.51563,2.0578,0.697829,2.85083,-1.78724,2.51592,1.47243,0.0286946,-1.14684,1.8667,2.25864,1.12177,0.82484,1.28681,-0.349626,-0.243913,0.132644,0.503242,-1.72043,-0.708342,0.522388,0.579993,0.677115,-0.772813,1.5831,-0.502146,1.57542,-1.03576,0.0209057,0.0185966,-0.301513
-2.20643,-1.47906,-0.239195,1.85637,2.16084,-1.56365,1.37204,-0.175088,1.44144,-0.50417,-0.898618,-1.65299,0.0595353,-2.66352,-1.47132,0.232628,-0.128489,0.89991,-1.12043,-1.02954,-1.76432,-1.5407,0.218598,-0.652663,-1.60284,-0.0374956,-1.00348,0.659275,1.19529,-0.693652,-1.62679,-0.283848
1.66556,-0.0191321,4.25325,1.25615,-1.34439,1.03562,-0.311551,0.591222,0.84408,0.953452,1.02332,-1.67124,-0.168746,-0.0783706,-1.01255,-1.10762,0.559041,-1.43401,1.74891,0.716426,0.524826,-0.68168,1.06877,-0.825193,0.412897,-0.365459,1.523,0.0564057,-0.00364375,2.14252,0.230247,-0.179143
0.0147314,1.60046,1.68831,0.975201,1.06017,1.77243,0.956937,0.152727,0.546893,0.513458,-0.79789,0.30162,0.442432,-1.13407,-0.467135,-0.345135,-0.0678828,-0.562289,-0.119975,-1.70403,0.342239,-1.14248,-0.0432868,-0.211215,-0.939668,-0.123127,0.436258,-2.27322,0.000697136,0.20959,0.39729,-0.219429
2.08561,-2.12221,2.6348,1.36055,-1.62783,-2.44682,2.23444,-0.35334,-0.603109,2.08015,-0.137761,-0.57655,-0.702485,0.0597434,-0.513442,3.47426,0.361853,-0.11113,2.31057,0.863204,0.159955,2.30986,0.0527365,0.742824,2.47534,-0.970061,-3.01711,1.5638,0.261123,0.695354,-0.028688,-0.167014
-2.28548,-1.43253,-1.20209,-1.0879,2.87136,0.217101,-0.537555,-0.713814,-1.61152,-3.03685,2.31464,0.385552,-1.05699,-0.107395,1.53666,-1.34354,-0.255698,-1.39526,-0.429719,0.234251,-0.336779,2.17377,-0.457427,-2.58589,-0.661155,-0.495296,-0.997725,0.539248,-0.165435,0.908755,-0.20277,-0.169281
2.03284,-0.936078,-3.50638,0.184474,1.02656,0.580726,1.55468,-0.493582,-0.143742,-1.34116,2.28819,0.915345,0.954353,0.610033,0.248361,-0.851254,0.882672,-0.99654,0.0679523,1.92167,-0.133601,-0.804878,-2.18791,-1.9978,-1.11492,0.474064,-1.9339,-1.11047,-2.70071,0.244221,-0.121714,-0.128733
0.729026,1.74304,-0.661217,1.10363,-0.852126,-0.0628784,0.954673,-0.0455413,0.880396,-0.915924,-2.75554,-1.19406,0.529207,-0.860794,-2.68865,-0.148091,-0.815223,1.06109,-0.476569,0.766102,-0.381494,-0.095754,0.470924,-0.981725,-0.508938,0.0128846,0.31302,-0.46313,-0.366483,0.0543654,-0.420744,-0.0760979
-1.25805,-0.257382,-0.100155,2.76262,-0.166857,-1.87306,0.563743,0.791016,0.866101,-0.881732,1.7171,0.568363,0.739496,-0.077112,0.99692,0.877916,-1.17353,-0.948027,1.11626,0.299992,-0.999198,0.191071,0.15038,0.0619479,0.0102481,1.34631,0.381216,0.435623,-0.759521,0.309619,-0.416384,-0.00754732
-2.4584,-0.73139,0.950055,0.00901109,-2.28735,0.542024,-0.243797,0.810297,-0.595963,0.990809,-1.20416,0.0259197,-1.74385,-1.67569,0.0731618,2.24204,0.153239,-0.0494334,1.39761,-0.504763,-0.242555,0.381932,0.104765,0.373443,0.289795,0.490761,0.171465,-0.242693,0.644207,-0.859389,-0.36177,-0.0161177
2.70907,-7.44759,-8.01658,3.32664,-2.72101,-2.80725,-1.66018,-5.00165,-2.32969,0.317936,0.870007,-3.4748,-0.939685,-0.887886,2.51439,0.233216,-2.46776,2.07568,2.06366,2.76458,2.29335,-0.78886,0.871992,-3.4926,-2.33798,2.78206,-0.376432,1.47839,-3.10018,1.38767,1.26416,0.028134
1.52813,0.560926,-1.70079,0.814808,3.45042,0.870886,0.779303,0.718934,-1.22419,2.28298,0.628721,1.48846,0.403137,0.461223,1.97266,2.87222,-0.431488,-1.25164,1.87137,0.0511491,0.544292,-0.346429,0.207042,-0.207452,-1.60872,-0.0504546,0.480186,0.702466,-0.726539,-0.224742,0.549832,-0.0247127
3.4697,2.09585,4.5089,1.69639,-2.16688,0.973429,-0.646191,2.87034,-0.732756,-1.90392,0.694246,4.10704,-1.72686,-0.45068,3.0077,2.76459,4.03422,0.955624,3.57549,-0.929649,-2.41395,0.296946,-0.194514,1.41395,1.47763,-0.173603,0.639397,0.0143882,-0.215336,0.956543,-0.877088,0.0504358
0.649144,-2.44347,1.68456,-2.19277,0.150403,0.860653,-0.870926,0.813332,-0.174685,1.34595,1.6591,-0.181022,0.642151,-1.15185,1.093,-0.244305,0.219316,1.96341,-2.27814,-0.614217,-1.29331,-0.170443,1.27621,-1.18869,1.60946,-1.76808,-0.124554,0.152926,2.16439,-0.30178,1.95766,-0.0230818
1.78839,-4.24922,2.96448,-1.34522,4.76386,-0.0928518,-2.71709,0.733673,-1.36718,6.24474,2.90385,3.93409,-1.21251,0.0236415,7.63917,-6.02361,0.895162,1.55219,4.08841,-1.76006,-2.47119,0.925382,-1.29687,-2.4808,5.19243,1.56555,-1.29542,8.08488,2.15845,3.09537,2.591,-0.125221
4.10711,5.53373,-2.03238,0.0822396,-3.22901,-0.148516,2.32643,6.88388,16.2453,-9.26636,-5.17294,2.56388,-7.81878,-2.39631,-7.3796,0.971714,1.09354,-0.506963,-2.46032,-2.88256,0.794818,-6.53164,0.729235,5.27233,-3.93763,-1.20629,0.276171,-5.34061,0.801242,-4.69709,-1.57413,-0.376069
-6.10681,-5.11551,-1.45727,-3.93571,1.48542,-4.8029,-0.808842,1.52712,0.838718,2.34586,4.38607,-0.174592,-1.46669,-2.33281,1.48852,3.04609,0.126528,-0.822804,3.10689,-1.91384,0.0298653,1.24825,-0.543261,2.76922,-2.45464,3.3508,2.10303,-1.15978,2.45748,-1.86165,-1.38508,-0.271961
2.292,3.72634,-0.560701,1.17282,-7.29237,-0.0228224,-1.57857,1.66421,0.358,0.0591745,0.663499,-1.65563,-0.531826,-1.03325,-1.62138,0.666737,-0.546174,0.507271,0.654192,-0.661011,0.134552,-0.757439,-1.00472,1.63273,0.651853,-0.767892,-0.283196,-1.0115,2.33969,-0.592595,0.592133,-0.244109
-0.992044,-2.82757,2.56755,3.6466,4.75859,-2.96531,-1.95077,-0.846825,-0.729043,2.01496,0.940175,-0.939094,2.06743,-2.20097,4.43643,-1.99469,-1.30751,0.51124,-0.260325,-0.736654,-0.400546,0.42735,-0.651908,-1.08667,1.34955,-1.18409,-1.27844,2.99,3.94537,0.164621,-0.287241,-0.294138
-2.78744,2.74811,-1.80461,1.38585,-2.03949,2.37194,0.600056,1.49294,-2.49339,-2.47434,-0.463802,0.0426388,-3.27664,-2.94122,-1.48394,-1.28163,1.60055,0.373306,-0.383441,1.57802,-1.08715,-0.351236,-0.126715,-0.678721,1.85625,-0.129292,-0.499212,-0.213749,-0.518932,0.811386,0.0708199,-0.322714
-0.67799,-3.90572,1.31598,2.5901,-1.52818,-0.598785,0.0947618,2.10782,0.301516,1.34066,1.75354,3.33129,1.72672,1.78186,0.863817,-1.3661,1.02805,0.0144596,-1.32194,0.756807,-0.894901,0.770059,-0.549914,0.117915,0.75129,-2.44058,1.09793,0.884715,-0.143493,-0.0475259,0.752993,-0.401751
-3.38455,-2.94616,0.114279,-0.137297,2.96373,-5.12621,0.602211,1.39006,-0.20513,2.21072,-0.887917,0.68583,0.767767,0.587,3.03827,2.6808,-0.611249,1.6694,-0.582443,-0.755833,-0.210533,0.592463,-0.389666,0.0029726,1.92943,1.16779,-2.75338,0.491485,1.03751,0.339349,-0.451299,-0.375743
1.1073,-0.617352,-0.876006,3.78835,-0.113926,0.867891,-0.0558596,0.490419,-1.33308,-0.568061,0.887699,-2.07535,-0.0781312,-0.45225,0.928018,-0.914005,-1.72856,-0.996441,2.64175,3.04458,0.534731,-0.994545,0.103335,-2.01699,0.743954,0.317168,-0.330806,2.35503,-1.10047,0.269448,1.05366,-0.412933
-0.804916,1.95991,-0.969774,1.47014,-2.03369,1.12556,-0.656401,0.437302,3.45191,-3.00967,0.0761509,-1.39128,0.2327,0.328652,-1.72256,0.282377,-0.102807,-1.16684,-1.23151,0.875306,-0.78095,-1.20563,0.33937,-0.111763,-0.767665,0.0925846,-0.155695,0.215018,-1.26505,-0.0516481,0.410046,-0.471294
-2.44693,5.94985,2.85457,0.0985222,-1.05368,0.129539,0.191313,0.0210056,-1.44378,-1.23639,0.0994787,-0.264742,-0.670862,-2.08445,0.0884218,2.1648,-0.681951,-1.05501,-0.273942,1.47459,-0.530867,-0.588557,0.399409,-0.705595,0.148872,-1.82461,0.0770893,-0.843272,-1.0877,0.162709,1.75584,-0.532419
-1.47681,0.982988,-5.1537,1.16502,-1.3339,0.0796394,0.632671,-2.94771,5.55242,-2.32332,-0.743163,1.3051,0.909561,0.155606,-2.29498,1.962,-2.18561,1.82689,1.09088,1.68209,0.827981,-1.92687,1.76986,-1.65311,-1.71189,-0.239855,1.91116,-1.14606,-2.79248,-0.206736,1.34359,-0.60866
0.481503,-3.24526,0.125774,1.23955,0.17948,-0.262571,2.34466,2.8495,2.03451,-0.642013,1.04297,0.504581,1.92912,1.36206,0.417972,-0.283916,1.62289,1.20035,0.151165,-0.47635,-0.104656,-0.00881767,0.858236,0.861454,-0.0281411,0.0661373,0.742023,-0.317845,0.617597,-0.0126133,-0.777045,-0.64368
2.44869,3.57363,1.75208,-0.53973,2.13524,-3.15402,1.10765,0.0293484,-0.81778,0.744885,-0.428125,0.00170422,-0.653594,1.58349,0.0942888,1.13366,0.929053,-1.74836,-1.25218,1.0918,-0.0999823,-0.285408,0.411641,-1.08084,-0.239509,-0.314331,0.590458,0.285405,-1.26399,0.921308,0.506611,-0.595828
-2.23446,0.628075,-2.32688,-4.80686,0.824044,2.06389,1.3316,1.71915,2.77125,0.408868,2.36868,0.0736561,0.190199,-0.198926,3.10461,1.91619,0.192331,2.15417,-0.866129,-0.630381,0.260301,0.133926,0.273937,0.070888,-0.423205,0.956612,2.28672,0.150496,0.696198,0.143805,0.712419,-0.683465
-2.16538,-1.35552,-1.0692,0.960596,-0.291394,0.153038,-0.739477,0.434229,-0.456825,-0.180978,0.568102,0.199999,1.03639,-1.67726,-0.547216,-0.227021,-0.404815,-0.427526,-1.18568,0.615673,0.129929,-1.08531,0.151766,0.200629,-0.195468,-0.423912,0.705976,-1.56886,0.665638,0.125967,0.100876,-0.736917
-0.325506,-1.92776,0.457998,1.28042,-0.930419,0.503258,0.602392,0.0188866,0.226952,-0.584255,-0.610137,1.04457,0.812381,-0.670142,-0.306314,0.534693,0.608289,0.882611,0.52624,-0.328262,-0.283257,-0.264853,-0.535154,0.692241,-0.0645821,0.971342,-0.982418,-0.173515,0.54985,-0.468947,-1.01292,-0.708491
-0.6744,-0.0774899,0.0441303,-0.815007,0.539565,0.0870304,-0.477242,0.826803,-0.157878,1.22473,0.831569,-0.51312,0.462945,-0.518712,0.617718,1.48062,-0.455409,0.478729,0.0347486,0.283276,-0.0110502,-0.13421,0.681721,-0.221361,1.35386,-0.303003,0.0542507,1.3016,0.719268,-0.272101,0.60695,-0.659128
4.99753,1.60474,-3.27224,2.3203,1.16075,1.09514,3.08056,4.44968,3.87354,-0.729839,-0.74847,-0.285565,1.63635,-1.41609,-0.605619,2.52136,0.211356,1.94237,-0.254482,-3.84463,1.37583,-1.41683,0.290221,0.943667,-1.6543,2.76804,-0.276836,0.583116,0.324669,-1.60653,0.621238,-0.772805
3.26134,1.04383,-2.12746,-4.40209,-0.256078,-2.05328,2.13071,-2.72673,-2.40826,0.566543,-1.68404,-1.40273,1.12337,-2.90419,-0.164627,1.04718,-0.511387,1.23097,-0.472812,-1.85263,-1.21586,0.347151,0.447971,-0.419432,1.62329,0.22164,-2.88998,-0.200469,1.69684,-0.823178,-0.401233,-0.760975
-1.17343,2.10279,-1.60394,-0.022048,-0.564039,1.86436,1.8836,-3.05298,0.30461,-0.0679407,-0.783328,-1.41489,0.197398,-1.72677,-0.0762281,-1.94059,2.10556,-2.33753,-1.76317,1.71963,-0.158341,-0.807872,-0.511331,-0.721951,0.623728,-1.09756,1.07789,-1.47507,1.75375,0.317669,-1.98129,-0.714877
-1.59539,0.862909,-0.0580788,1.44875,2.05454,-1.41802,-0.681597,-1.9728,0.629871,-1.72771,0.047245,-0.238676,0.686095,-0.295329,0.694204,-0.4074,-0.611448,0.240438,-1.62917,1.85443,0.857759,-0.457743,-0.226288,-0.242623,0.262,1.16869,-0.119131,0.621333,-0.338995,0.330333,-0.319927,-0.657839
-0.773449,1.16648,-1.36561,-0.954473,-0.351377,-0.58613,-0.89287,-0.196266,0.974096,1.41836,0.273569,-0.0258512,0.0183525,0.257979,1.88213,0.811664,-1.47185,1.08974,1.31887,-0.498429,0.0898685,0.702235,-0.790656,-1.9684,1.84609,0.455191,-2.11346,0.253766,1.47693,0.340407,0.310792,-0.685497
1.70057,1.57077,0.815409,1.59037,0.200489,1.22797,1.57884,0.097023,-0.0956669,2.14479,0.669151,-0.601029,0.00476265,-1.77062,-0.179205,0.602931,-0.117679,-0.803005,0.214234,0.831427,0.156259,-0.251753,0.187218,-0.320905,0.717193,0.37561,0.0898399,-0.00833702,0.623596,-0.102167,-0.55728,-0.719557
1.25113,-0.363325,1.04268,-1.32252,1.77839,0.0170803,0.0124855,0.299124,-0.332381,0.0242419,0.157795,0.773883,0.630017,1.13964,0.417,-0.523062,-0.630962,0.0874386,0.711812,0.167206,0.341133,-0.0610571,-0.553444,-0.876722,0.311667,0.34238,-0.496511,1.21398,0.32604,0.404445,0.181515,-0.702831
0.41592,-0.985056,1.07733,-1.38025,1.97752,0.899448,-0.564074,-0.0176811,-0.41818,0.583798,0.337374,-0.609968,-0.264859,0.685716,-0.19751,-0.463631,-0.114055,1.35913,-0.365095,0.905405,-0.312742,-0.500353,-0.152634,-0.246032,-0.364226,0.466239,-0.0293808,0.937823,-0.560037,0.929618,0.562516,-0.732101
0.833868,0.84734,1.52246,0.149481,0.303711,-0.222626,-0.0115089,0.245787,0.0901394,-0.511173,-0.920347,-0.204786,0.711226,-1.10767,-0.244858,-0.551798,-0.694256,1.07021,-0.114568,0.35064,-0.389128,-0.72863,0.05828,-0.434151,-0.510241,-0.312757,-0.420393,0.397777,-0.253105,-0.324587,0.38063,-0.77497
-0.95063,0.955791,0.814762,2.35465,-0.847136,0.925884,1.08534,-0.114746,0.2547,-0.325933,0.628944,-1.39826,-0.359574,0.221499,-1.23436,-0.839507,0.788889,-2.4736,0.360072,1.85323,0.639941,-0.705406,-0.410068,0.569743,-0.0631943,0.471222,1.53625,-0.336287,-1.73401,-0.0640821,0.66968,-0.817735
-0.34194,-0.0376434,-2.32728,0.957249,-1.56355,-0.652266,0.331278,-0.758354,0.240759,-2.09193,0.21243,0.291697,0.457919,0.194401,0.488392,0.387223,-0.0487819,0.789899,-0.797327,1.72612,0.995201,0.0674953,-0.829002,-0.751844,0.145207,1.35883,-0.642506,0.888443,-1.12936,0.693829,-0.302732,-0.801572
0.538811,0.453434,0.312227,-0.187023,1.27368,-0.12274,2.46394,0.594696,-1.39993,-0.874501,2.0559,-1.15844,1.25709,1.40655,0.0500498,-0.453011,-0.184191,-0.845249,-1.44834,0.982241,-0.652158,1.3855,0.421593,-1.10822,0.658791,1.03002,0.244184,-0.531394,-1.54581,1.7354,0.169386,-0.780773
0.946539,-1.2101,1.8174,-2.22869,1.82116,0.194826,-4.01401,0.846273,0.580961,1.79877,0.0555248,2.14097,-1.27744,-0.296207,-1.90685,2.87522,1.00793,1.05417,0.757296,-0.442282,0.670578,0.763611,0.63227,0.488586,-0.329862,-0.0566511,-0.0535698,0.225942,-0.34981,-0.319354,0.925146,-0.82074
-0.106401,-0.408825,3.43825,0.501057,1.77044,0.215429,1.39624,1.45917,-2.91392,-1.51297,0.742052,0.697863,1.43834,2.52951,6.2362,1.48479,-1.56364,0.0360384,-0.893222,0.363957,0.681794,1.37301,0.241874,-1.10386,2.1953,-2.04592,1.49955,1.45723,0.36157,-0.212709,2.67615,-0.941446
-0.285213,-2.36716,6.42416,2.03924,-0.731215,1.32139,1.38797,-1.59653,-0.662571,0.877948,-0.785532,-0.487244,0.831461,-1.03395,-3.60689,-1.20543,-0.267513,2.49734,-1.65956,-0.77446,-2.16567,0.151896,0.170003,1.83171,0.930965,1.28962,-1.19105,0.787375,2.41368,1.20174,0.0703926,-1.07342
-0.567043,0.10532,1.93808,-3.74972,-1.35233,3.06777,-1.00425,5.00437,2.18418,3.14558,-0.00737953,0.928791,0.325517,1.32152,2.82645,-1.36806,0.155577,1.57249,1.69889,-1.36013,0.0812368,-2.14265,-0.75167,1.32281,2.50188,1.51192,-0.28318,0.764541,-0.447271,0.0728474,-0.02878,-1.10027
-0.713642,2.59615,0.613449,1.52779,-0.943069,-3.22307,-0.519089,-1.42935,0.255888,1.89256,-0.690304,2.35049,2.56929,0.144487,1.3368,-0.52781,1.14982,2.83405,-2.62434,2.20652,-1.37056,1.47819,0.306757,-0.560337,-2.59967,1.39541,-1.55473,0.762434,1.53778,1.37239,-0.565228,-1.07466
0.932096,-2.04472,-2.98214,-3.68794,-2.28026,-0.249077,1.702,0.402554,-0.611755,0.901649,2.33141,1.16106,-1.03598,2.39319,-1.07133,2.84204,-1.0141,1.8322,1.82264,0.0151882,-0.131937,2.00564,-0.461567,0.581372,-2.34491,-0.216766,-1.72037,0.27831,-1.40364,-0.947104,-0.441668,-1.10578
2.14835,-0.780256,1.14146,-2.81124,1.1969,2.52998,-0.344784,-0.250248,-1.92367,0.41274,-0.328959,1.12934,0.124735,0.97361,0.635096,-0.257516,0.405503,-0.427602,0.137197,0.405266,1.04722,0.652515,-1.01207,-1.3446,0.671489,-0.545025,-0.758068,0.515595,0.485409,0.477591,-1.13308,-1.02452
-0.979977,1.52717,3.41254,-0.472198,-1.27997,1.02314,-0.766745,-0.915253,2.50291,-1.64167,-0.341234,-1.86182,0.205099,0.825438,0.37958,0.378395,0.707888,-2.84778,1.47289,0.61771,-0.482357,-0.568144,0.499186,-0.729631,-0.432072,-0.388943,1.13917,-0.530801,0.702797,0.146319,-0.73395,-1.0134
-0.698372,0.268185,-0.078783,-0.773499,-0.745337,-1.36871,1.61245,-1.99644,0.994423,-0.320084,-0.946949,0.154613,0.705163,-0.322956,0.415918,0.431293,-0.0960779,1.11289,0.185034,-0.565689,0.993073,0.194662,0.323932,-0.375593,-0.561653,-0.419254,-0.297581,0.00975037,-0.606041,-1.17257,0.691139,-1.03392
5.57281,0.530107,3.48091,-1.28478,2.53453,1.11689,0.853359,1.12548,0.353334,2.11734,0.486271,-0.934973,0.875688,-0.950096,-0.829996,0.789805,1.03861,0.320476,-0.61608,-0.917966,-0.640634,-0.732029,0.169278,1.22064,-1.45825,-0.835049,0.834953,0.294893,0.499527,-0.762786,0.944574,-1.07794
-2.40653,1.43113,-0.298885,1.95271,-1.99544,0.0251617,0.0978928,3.28584,-1.48107,3.1432,-1.65175,-1.59408,-1.51876,-0.533612,-3.46326,-1.50671,1.03278,-0.842413,0.40938,0.200616,-1.57279,0.152084,-0.950111,2.77837,0.508707,0.690104,0.46806,-1.29488,0.262001,0.581864,-1.35314,-1.05462
-3.26243,-1.07392,3.0847,-2.20862,0.898973,1.73518,-4.80317,-1.01767,0.0965996,1.31197,-0.768881,0.559505,1.31731,-1.36295,-2.90135,0.315868,1.56095,2.15265,-0.603259,0.241195,1.73687,-1.98534,0.977699,0.804126,-0.958629,-0.686415,-1.4724,-0.0264621,0.347103,-0.51884,1.09571,-1.07403
2.00114,1.75224,2.46609,0.40871,0.0495415,2.24446,-2.82701,-2.13626,-4.23531,3.11551,1.7322,0.905628,1.53018,0.334641,2.50995,0.0632648,0.086956,0.292979,1.38047,3.18643,0.118335,1.2482,-1.46739,-1.12062,1.10749,0.031498,-1.56169,2.19392,-0.771334,1.62719,1.40366,-1.12575
-0.853035,1.55222,0.200615,-0.0101967,0.084734,-1.88622,3.28671,0.845203,2.62435,-1.95437,-1.89473,0.343838,-0.102724,-0.235956,2.71605,-0.912498,2.21404,1.11777,0.22134,1.27477,2.07418,0.211456,2.41032,0.173037,0.0959723,2.20754,-0.444931,0.786155,-1.39466,-0.710382,0.68519,-1.2777
0.947079,-3.0971,-6.00507,-4.90991,-0.386509,7.54321,-3.0136,0.793987,-1.58502,4.62226,-0.949709,0.965178,-3.64359,1.7161,3.85782,-4.11318,0.820095,-6.38982,3.99656,-0.411005,3.47669,2.79627,-2.7221,1.88819,3.53896,0.103067,-2.68303,-1.47511,4.82405,0.149143,0.23509,-1.4136
-0.802971,2.55652,-4.2661,-5.77446,2.96022,3.16049,2.86543,-1.22144,-4.094,-0.533804,2.4669,6.72073,-0.176418,4.86413,0.325209,0.158676,0.0226784,-0.847662,4.72773,1.01506,-1.7142,-0.362045,-0.638118,-1.73881,2.62637,-1.26279,-4.39754,1.50163,0.296621,2.31166,-0.569946,-1.34856
-2.35731,1.60948,-3.2212,1.84542,-0.919552,-2.01628,-1.12574,-3.55217,3.49556,-1.44958,0.906597,-0.389772,0.824771,-1.2354,2.49866,-0.149967,-1.93753,0.418577,0.131029,1.24874,-0.950735,1.02199,-0.0753489,-1.17927,-0.229571,0.565567,-3.45838,1.40468,-1.66395,0.641893,0.189274,-1.31377
3.44814,3.88047,-0.979218,-3.76411,1.09715,-1.47876,5.13805,-5.14711,-0.432819,2.62454,3.15311,-0.0375137,5.92786,-0.111087,-1.87204,-3.47207,1.35981,0.793472,1.78226,3.94233,-2.60846,-4.15595,-0.663858,1.17149,3.99905,0.00486755,0.635624,1.30246,6.09779,4.2416,-6.72006,-1.14353
3.8625,-4.9676,-7.62613,-7.92836,1.4863,-2.71609,-1.73724,-1.62571,-5.89633,1.5781,3.22096,0.928747,0.780727,-1.0549,2.28737,2.76216,0.273767,-0.22782,2.29911,3.018,2.57502,-2.36739,0.433824,-4.34259,-1.22795,-0.654665,-0.251102,-1.52607,0.254868,4.20414,-1.66714,-0.885586
-6.49114,0.0917854,-5.72064,1.76941,-4.05081,5.83177,-1.51655,0.397482,-1.06505,0.450458,1.75005,-0.600548,1.84426,-2.05375,2.55674,-0.399062,-0.517006,1.95677,3.52171,1.69375,-2.13038,2.54861,-2.609,0.289943,2.76809,1.49109,-3.18163,-2.54618,0.25449,0.0485106,-1.96082,-0.772531
2.00803,-8.41654,-7.38615,1.15776,-1.95001,9.73673,-2.87093,2.07728,6.82703,1.73498,-0.765606,1.78278,3.41659,0.918233,-1.09494,-0.87657,-4.56805,-3.71455,0.863966,0.993764,2.15344,0.876685,-0.237076,-1.08546,-2.13797,1.31753,2.4782,-0.677359,0.785226,-0.473963,0.47502,-0.664366
0.413264,-1.03648,5.72055,1.70678,1.03245,0.400343,-3.02179,1.28018,-5.41116,2.342,-0.0691032,1.12855,-0.4154,-0.813445,1.99553,2.74272,1.23603,0.0568719,0.995566,-1.80053,-3.13016,1.81466,2.14886,-0.252604,2.19221,-2.15884,-1.55009,1.21214,1.86657,0.806819,1.71071,-0.687348
2.56876,-0.572872,-2.84833,-1.92769,0.146578,-1.61654,-1.59415,0.47575,-0.752823,-1.45982,-1.02327,-0.41268,0.199351,1.79193,0.416365,-0.153938,-1.43025,2.80338,0.00118303,-0.973604,0.430711,0.361563,1.0129,-0.526671,0.961106,-0.0347223,-1.65736,0.794793,0.11434,-0.811846,0.99601,-0.825892
0.0557137,-0.743034,-1.41295,0.935057,0.200625,0.705652,-0.720268,0.26766,-0.135776,1.08934,0.280247,0.393436,0.279153,0.56093,0.841923,0.1783,-0.493446,0.221715,0.186605,0.993247,0.174762,-0.159786,-0.440415,-1.24936,-1.16638,0.807185,0.856108,-0.272875,-1.68565,0.759146,0.247397,-0.843388
0.228775,-1.36457,3.74817,-1.09069,0.852965,-0.43247,-1.67871,-1.88934,0.23736,-2.08458,0.0167408,0.602402,0.00770092,-0.976362,-0.0459404,0.910789,-0.329231,-0.278267,-1.42684,-0.843528,0.106522,0.0193672,-0.138437,0.287675,-0.0225241,0.0356598,0.0320435,-0.0720968,-0.0979424,-0.492974,1.32986,-0.907523
-0.600561,-1.80118,-0.180307,-3.20347,0.694629,-0.0092392,0.354074,-0.573875,-0.844608,0.31296,-0.35256,-0.396223,-0.197031,0.0370216,0.502907,0.851487,-0.545364,0.638751,1.12321,0.230352,0.211308,1.67827,-0.0739594,-1.06709,-0.148661,-0.0368633,-1.46459,-0.0510192,0.770674,0.687398,-0.351412,-0.957083
0.910297,2.159,2.33246,0.123793,-0.156752,0.377331,1.94172,-1.34253,1.06178,-0.0259676,0.247635,0.235992,1.54071,1.27264,0.715252,-1.6384,0.909088,1.47458,-0.251641,0.619086,0.342348,0.172121,0.427273,0.287221,2.10391,1.07502,-0.493416,-0.520635,0.55986,1.41738,-0.175203,-0.953874
1.4728,-3.49632,-2.90905,-1.29938,-0.790851,-4.15798,3.18275,4.38731,-0.63522,2.63532,3.46987,5.40398,0.125095,-0.393514,3.17366,2.20183,-2.53885,-0.450407,1.85864,-1.46768,1.68972,1.45216,-1.0986,-0.206782,-3.44441,2.16526,0.126038,1.60857,-0.212362,-0.992945,-1.45256,-0.920226
2.4536,-0.842094,1.05349,-0.0802994,1.77095,0.447994,1.21119,1.08884,0.0774498,-0.900886,-0.164488,-1.62387,0.765167,-0.442607,0.956423,1.08181,-0.634687,0.310626,0.729162,-1.29799,-0.0240078,-0.549654,-0.0368786,-0.328127,-0.589408,-0.548204,-0.986725,0.324729,-0.506575,-0.580686,0.474136,-0.874025
-0.831291,-0.514408,0.140251,-1.13433,-0.496244,0.184221,0.866095,0.500391,-0.250612,0.583386,0.917095,-0.555842,-1.1989,0.202286,-0.32082,0.345969,0.943582,-0.698619,-0.0222263,-0.815322,0.649099,0.0718803,-0.14565,0.633876,0.133702,0.86515,1.11062,-0.815893,-0.586504,0.203119,-0.479604,-0.852062
-0.824347,1.00434,1.48011,0.609041,0.112384,0.56488,0.11314,-1.17999,1.33935,-0.311488,-0.831441,-0.235448,0.698955,-0.385358,-1.93424,-0.833329,-0.0390062,-0.400032,-0.453048,0.632038,0.069334,-0.546053,0.654588,1.24586,-1.68966,1.12477,0.717472,-1.21873,-0.369448,-0.00795364,-0.834789,-0.792888
-1.44093,0.96155,-1.39094,-0.324579,-0.891648,1.3996,-0.792559,-1.6377,0.865795,0.413466,-0.102472,-0.527169,0.133326,0.181629,0.476412,-1.04938,0.609436,2.25196,0.0324492,1.19557,0.621018,-0.214567,0.30262,-0.66504,0.537073,0.0247288,-0.529568,-0.0299139,0.244215,0.762951,0.33513,-0.74602
