108.854,108.868,108.883,108.859,108.868,108.872,108.854,108.848,108.842,108.844,108.859,108.831,108.855,108.855,108.848,108.848,108.858,108.873,108.878,108.859,108.84,108.819,108.825,108.835,108.832,108.824,108.804,108.789,108.777,108.755,108.72,108.724
108.748,108.745,108.759,108.745,108.704,108.687,108.693,108.673,108.675,108.665,108.646,108.651,108.648,108.647,108.649,108.638,108.631,108.627,108.617,108.633,108.635,108.666,108.646,108.664,108.679,108.673,108.675,108.661,108.557,108.571,108.584,108.601
108.615,108.623,108.645,108.629,108.642,108.654,108.657,108.667,108.65,108.654,108.625,108.599,108.586,108.601,108.605,108.615,108.574,108.582,108.588,108.553,108.522,108.553,108.548,108.555,108.522,108.499,108.488,108.569,108.561,108.575,108.564,108.553
108.499,108.539,108.493,108.407,108.418,108.41,108.401,108.417,108.424,108.395,108.414,108.432,108.441,108.449,108.442,108.455,108.442,108.393,108.408,108.395,108.445,108.455,108.449,108.453,108.453,108.471,108.545,108.502,108.5,108.489,108.514,108.503
108.501,108.491,108.477,108.468,108.467,108.47,108.485,108.481,108.468,108.498,108.5,108.49,108.481,108.466,108.453,108.454,108.443,108.473,108.483,108.488,108.471,108.464,108.449,108.441,108.444,108.449,108.431,108.426,108.436,108.433,108.45,108.464
108.448,108.459,108.479,108.468,108.463,108.451,108.464,108.454,108.45,108.472,108.469,108.436,108.448,108.436,108.419,108.364,108.389,108.378,108.354,108.356,108.393,108.393,108.391,108.429,108.494,108.519,108.506,108.517,108.526,108.526,108.523,108.509
108.514,108.562,108.618,108.595,108.593,108.578,108.585,108.591,108.608,108.594,108.583,108.595,108.588,108.595,108.595,108.579,108.597,108.573,108.583,108.573,108.582,108.582,108.575,108.57,108.575,108.573,108.592,108.612,108.599,108.572,108.56,108.54
108.535,108.53,108.531,108.523,108.517,108.522,108.528,108.515,108.51,108.5,108.495,108.481,108.475,108.476,108.475,108.473,108.467,108.495,108.507,108.505,108.496,108.473,108.477,108.481,108.504,108.5,108.471,108.474,108.428,108.465,108.465,108.469
108.446,108.459,108.459,108.488,108.495,108.505,108.515,108.524,108.54,108.543,108.552,108.555,108.553,108.546,108.542,108.545,108.558,108.511,108.53,108.56,108.565,108.567,108.549,108.568,108.561,108.567,108.593,108.574,108.549,108.541,108.512,108.531
108.498,108.464,108.487,108.487,108.484,108.501,108.477,108.465,108.469,108.456,108.475,108.459,108.456,108.497,108.505,108.553,108.568,108.544,108.552,108.546,108.543,108.542,108.545,108.546,108.558,108.553,108.558,108.571,108.565,108.546,108.584,108.591
108.578,108.548,108.55,108.554,108.559,108.562,108.552,108.549,108.544,108.559,108.558,108.554,108.541,108.556,108.547,108.537,108.519,108.538,108.547,108.549,108.61,108.643,108.623,108.616,108.616,108.629,108.604,108.612,108.629,108.628,108.595,108.576
108.547,108.537,108.52,108.503,108.506,108.512,108.483,108.473,108.467,108.499,108.499,108.494,108.501,108.525,108.493,108.511,108.518,108.509,108.519,108.529,108.554,108.578,108.572,108.577,108.565,108.552,108.547,108.506,108.494,108.495,108.503,108.507
108.527,108.522,108.519,108.53,108.536,108.535,108.581,108.544,108.555,108.554,108.547,108.566,108.557,108.562,108.528,108.531,108.573,108.575,108.558,108.543,108.549,108.533,108.527,108.51,108.506,108.519,108.516,108.494,108.499,108.498,108.465,108.487
108.494,108.488,108.476,108.473,108.447,108.5,108.542,108.538,108.577,108.569,108.551,108.594,108.562,108.607,108.594,108.575,108.585,108.596,108.575,108.605,108.644,108.652,108.642,108.691,108.702,108.701,108.69,108.678,108.703,108.738,108.71,108.681
108.692,108.65,108.721,108.695,108.694,108.723,108.795,108.737,108.741,108.736,108.715,108.695,108.675,108.654,108.687,108.671,108.698,108.719,108.729,108.732,108.703,108.725,108.688,108.694,108.672,108.677,108.699,108.724,108.707,108.724,108.7,108.695
108.716,108.716,108.712,108.731,108.732,108.731,108.773,108.736,108.752,108.781,108.765,108.752,108.747,108.794,108.858,108.823,108.809,108.777,108.762,108.769,108.765,108.786,108.779,108.806,108.79,108.792,108.784,108.769,108.731,108.735,108.748,108.729
108.726,108.738,108.816,108.783,108.79,108.819,108.875,108.842,108.858,108.861,108.858,108.865,108.874,108.856,108.83,108.858,108.831,108.83,108.841,108.841,108.834,108.835,108.816,108.84,108.825,108.817,108.819,108.821,108.832,108.835,108.818,108.805
108.874,108.862,108.859,108.869,108.871,108.899,108.945,108.947,108.939,108.944,108.933,108.93,108.944,108.965,108.955,108.959,108.974,108.984,108.975,108.984,109.025,109.06,109.042,109.046,109.015,109.027,109.01,109.021,109.021,109.019,109.016,109.032
109.034,109.054,109.059,109.039,109.038,109.045,109.047,109.06,109.069,109.067,109.075,109.054,109.05,109.06,109.077,109.082,109.172,109.17,109.185,109.177,109.156,109.16,109.155,109.162,109.15,109.155,109.149,109.148,109.149,109.148,109.148,109.148
109.151,109.147,109.138,109.127,109.122,109.131,109.139,109.164,109.168,109.171,109.171,109.179,109.161,109.169,109.167,109.178,109.189,109.191,109.211,109.17,109.189,109.154,109.207,109.159,109.148,109.109,109.11,109.128,109.136,109.156,109.158,109.144
109.148,109.166,109.162,109.148,109.134,109.124,109.112,109.138,109.13,109.135,109.132,109.141,109.148,109.166,109.191,109.167,109.16,109.175,109.228,109.256,109.244,109.235,109.235,109.228,109.22,109.213,109.201,109.212,109.186,109.19,109.183,109.191
109.184,109.178,109.185,109.189,109.186,109.208,109.201,109.195,109.208,109.19,109.195,109.219,109.226,109.224,109.234,109.237,109.234,109.226,109.222,109.254,109.262,109.315,109.326,109.328,109.338,109.332,109.37,109.374,109.46,109.462,109.433,109.412
109.419,109.419,109.414,109.433,109.444,109.455,109.457,109.456,109.457,109.489,109.5,109.449,109.434,109.435,109.44,109.436,109.436,109.439,109.444,109.444,109.445,109.454,109.457,109.462,109.458,109.488,109.509,109.518,109.521,109.539,109.574,109.663
109.623,109.598,109.598,109.591,109.575,109.57,109.565,109.571,109.617,109.674,109.663,109.655,109.693,109.696,109.733,109.757,109.738,109.741,109.722,109.703,109.694,109.687,109.674,109.693,109.682,109.669,109.658,109.668,109.689,109.683,109.703,109.717
109.769,109.785,109.888,109.82,109.805,109.816,109.785,109.785,109.77,109.776,109.786,109.78,109.783,109.783,109.799,109.792,109.789,109.73,109.723,109.701,109.701,109.7,109.717,109.682,109.655,109.681,109.676,109.695,109.731,109.727,109.763,109.8
109.781,109.783,109.787,109.758,109.769,109.785,109.789,109.775,109.78,109.757,109.763,109.753,109.776,109.763,109.752,109.735,109.733,109.719,109.72,109.716,109.71,109.715,109.701,109.685,109.666,109.672,109.713,109.734,109.74,109.742,109.727,109.721
109.719,109.723,109.725,109.741,109.744,109.733,109.737,109.715,109.738,109.728,109.735,109.713,109.699,109.695,109.688,109.687,109.687,109.66,109.649,109.645,109.637,109.639,109.631,109.647,109.615,109.626,109.604,109.632,109.606,109.617,109.647,109.613
109.615,109.613,109.616,109.634,109.624,109.625,109.629,109.624,109.626,109.622,109.619,109.625,109.609,109.614,109.606,109.593,109.573,109.579,109.572,109.598,109.613,109.607,109.609,109.615,109.573,109.606,109.598,109.582,109.588,109.602,109.613,109.636
109.622,109.631,109.649,109.638,109.657,109.651,109.649,109.645,109.632,109.627,109.626,109.631,109.616,109.632,109.628,109.62,109.609,109.605,109.583,109.595,109.607,109.598,109.593,109.591,109.594,109.575,109.571,109.553,109.565,109.569,109.54,109.551
109.58,109.583,109.576,109.57,109.552,109.552,109.552,109.583,109.563,109.569,109.569,109.559,109.559,109.566,109.564,109.572,109.567,109.576,109.59,109.601,109.604,109.604,109.601,109.6,109.581,109.588,109.584,109.562,109.557,109.57,109.576,109.591
109.6,109.6,109.599,109.595,109.587,109.615,109.622,109.628,109.638,109.654,109.65,109.645,109.66,109.67,109.674,109.707,109.71,109.71,109.725,109.733,109.746,109.729,109.723,109.755,109.742,109.737,109.738,109.709,109.721,109.721,109.73,109.721
109.734,109.723,109.729,109.725,109.731,109.729,109.733,109.729,109.735,109.727,109.751,109.753,109.76,109.801,109.804,109.783,109.803,109.804,109.778,109.793,109.775,109.772,109.77,109.774,109.775,109.769,109.766,109.771,109.767,109.768,109.765,109.763
109.78,109.779,109.807,109.771,109.793,109.801,109.789,109.811,109.816,109.833,109.813,109.835,109.824,109.847,109.848,109.852,109.849,109.848,109.85,109.842,109.843,109.854,109.836,109.833,109.854,109.862,109.855,109.849,109.849,109.855,109.866,109.863
109.866,109.861,109.859,109.863,109.847,109.856,109.838,109.832,109.825,109.831,109.829,109.829,109.862,109.897,109.901,109.892,109.852,109.842,109.831,109.818,109.826,109.825,109.799,109.801,109.783,109.783,109.789,109.791,109.795,109.803,109.772,109.786
109.777,109.765,109.769,109.762,109.763,109.779,109.754,109.755,109.76,109.751,109.77,109.779,109.773,109.794,109.81,109.79,109.787,109.787,109.793,109.813,109.823,109.812,109.807,109.826,109.834,109.838,109.831,109.818,109.807,109.785,109.785,109.777
109.769,109.761,109.761,109.764,109.779,109.782,109.775,109.788,109.783,109.789,109.782,109.794,109.799,109.781,109.782,109.77,109.783,109.843,109.824,109.825,109.824,109.818,109.817,109.808,109.809,109.801,109.807,109.81,109.812,109.806,109.799,109.806
109.795,109.792,109.762,109.776,109.774,109.777,109.788,109.8,109.775,109.775,109.773,109.774,109.771,109.787,109.773,109.781,109.777,109.777,109.78,109.781,109.782,109.776,109.773,109.771,109.766,109.759,109.755,109.765,109.756,109.753,109.754,109.754
109.756,109.752,109.752,109.75,109.753,109.753,109.756,109.757,109.757,109.752,109.746,109.76,109.751,109.751,109.744,109.751,109.758,109.756,109.774,109.755,109.773,109.777,109.779,109.779,109.772,109.774,109.768,109.766,109.767,109.767,109.77,109.76
109.766,109.763,109.758,109.768,109.753,109.759,109.765,109.77,109.779,109.775,109.773,109.78,109.784,109.771,109.764,109.764,109.757,109.761,109.761,109.764,109.763,109.762,109.761,109.762,109.762,109.76,109.76,109.763,109.75,109.746,109.735,109.731
109.726,109.717,109.724,109.741,109.736,109.739,109.74,109.741,109.742,109.745,109.739,109.723,109.722,109.696,109.702,109.706,109.703,109.714,109.715,109.697,109.691,109.691,109.685,109.685,109.68,109.68,109.679,109.679,109.679,109.68,109.685,109.686
109.679,109.679,109.676,109.685,109.685,109.685,109.682,109.683,109.703,109.703,109.704,109.702,109.722,109.719,109.714,109.712,109.722,109.717,109.703,109.714,109.713,109.733,109.73,109.726,109.734,109.728,109.722,109.735,109.734,109.739,109.738,109.735
109.73,109.758,109.761,109.755,109.763,109.752,109.762,109.767,109.779,109.788,109.788,109.801,109.798,109.807,109.804,109.8,109.793,109.793,109.802,109.782,109.782,109.784,109.782,109.781,109.779,109.782,109.778,109.765,109.765,109.765,109.765,109.763
109.758,109.76,109.761,109.753,109.752,109.759,109.751,109.769,109.77,109.764,109.759,109.761,109.766,109.771,109.763,109.772,109.762,109.767,109.772,109.782,109.778,109.766,109.77,109.776,109.783,109.786,109.788,109.784,109.774,109.763,109.788,109.778
109.8,109.809,109.817,109.823,109.823,109.828,109.829,109.823,109.821,109.835,109.871,109.882,109.884,109.929,109.945,110.029,110.041,110.004,109.994,110.041,110.036,110.073,110.052,110.042,110.016,110.035,110.031,110.024,110.026,110.011,109.994,109.999
109.996,109.996,110.013,110.021,110.097,110.065,110.068,110.131,110.144,110.131,110.09,110.118,110.108,110.111,110.109,110.115,110.112,110.117,110.111,110.098,110.083,110.087,110.068,110.079,110.053,110.067,110.081,110.048,110.053,110.039,110.029,110.025
110.03,110.045,110.066,110.071,110.035,110.067,110.104,110.078,110.079,110.079,110.08,110.077,110.103,110.109,110.101,110.114,110.112,110.114,110.096,110.095,110.09,110.095,110.101,110.081,110.058,110.059,110.102,110.09,110.091,110.098,110.096,110.107
110.104,110.107,110.107,110.097,110.104,110.083,110.078,110.075,110.085,110.071,110.052,110.028,110.02,110.017,110.018,110.023,110.018,110.006,109.987,109.972,109.933,109.968,110.001,109.994,109.981,109.969,109.948,109.968,109.962,109.951,109.952,109.956
109.949,109.958,109.973,109.971,109.994,110,110.001,109.994,109.994,109.979,109.975,109.971,109.966,109.964,109.943,109.952,109.948,109.937,109.945,109.933,109.947,109.943,109.954,109.976,109.952,109.944,109.94,109.927,109.935,109.941,109.932,109.941
109.928,109.931,109.931,109.947,109.95,109.951,109.946,109.939,109.95,109.931,109.93,109.901,109.917,109.927,109.916,109.925,109.925,109.924,109.923,109.933,109.932,109.919,109.89,109.883,109.874,109.862,109.875,109.875,109.893,109.905,109.875,109.875
109.884,109.877,109.884,109.879,109.871,109.875,109.884,109.89,109.891,109.898,109.904,109.909,109.896,109.878,109.897,109.88,109.873,109.864,109.872,109.874,109.873,109.885,109.901,109.929,109.935,109.931,109.926,109.913,109.906,109.891,109.889,109.896
109.896,109.908,109.895,109.89,109.896,109.885,109.878,109.877,109.881,109.879,109.878,109.874,109.871,109.872,109.88,109.889,109.893,109.886,109.887,109.884,109.877,109.877,109.875,109.884,109.883,109.871,109.871,109.872,109.884,109.871,109.865,109.849
109.846,109.84,109.829,109.83,109.834,109.84,109.841,109.847,109.842,109.842,109.85,109.847,109.858,109.849,109.841,109.834,109.837,109.828,109.827,109.844,109.852,109.855,109.854,109.853,109.844,109.847,109.837,109.844,109.835,109.842,109.837,109.827
109.833,109.842,109.843,109.858,109.875,109.87,109.857,109.85,109.853,109.854,109.847,109.849,109.87,109.877,109.89,109.888,109.877,109.882,109.878,109.887,109.89,109.883,109.872,109.874,109.88,109.904,109.903,109.91,109.916,109.904,109.889,109.916
109.903,109.904,109.929,109.93,109.928,109.914,109.933,109.926,109.928,109.958,109.951,109.948,109.976,109.975,109.973,109.975,109.97,109.981,109.974,109.968,109.973,109.981,109.983,109.98,109.979,109.982,110.011,110.021,110.05,110.074,110.076,110.065
110.039,110.065,110.074,110.09,110.077,110.078,110.073,110.065,110.066,110.08,110.092,110.058,110.065,110.066,110.069,110.052,110.076,110.065,110.07,110.058,110.056,110.16,110.19,110.146,110.157,110.191,110.166,110.12,110.147,110.168,110.16,110.166
110.168,110.156,110.191,110.209,110.191,110.362,110.411,110.33,110.392,110.349,110.342,110.342,110.356,110.398,110.416,110.369,110.368,110.335,110.335,110.31,110.275,110.264,110.275,110.207,110.203,110.196,110.166,110.189,110.203,110.209,110.223,110.236
110.227,110.205,110.244,110.2,110.195,110.186,110.199,110.195,110.173,110.173,110.183,110.193,110.201,110.185,110.221,110.212,110.197,110.198,110.214,110.199,110.188,110.16,110.173,110.189,110.184,110.179,110.195,110.205,110.212,110.225,110.223,110.196
110.205,110.217,110.237,110.236,110.24,110.186,110.105,110.098,110.122,110.152,110.129,110.138,110.136,110.162,110.172,110.154,110.178,110.192,110.196,110.244,110.238,110.225,110.244,110.233,110.227,110.239,110.25,110.276,110.259,110.286,110.284,110.258
110.265,110.253,110.252,110.248,110.275,110.267,110.263,110.271,110.256,110.246,110.264,110.252,110.245,110.23,110.238,110.259,110.269,110.264,110.277,110.27,110.261,110.275,110.25,110.256,110.266,110.306,110.279,110.273,110.285,110.289,110.265,110.284
110.283,110.309,110.289,110.271,110.257,110.294,110.265,110.263,110.251,110.24,110.258,110.285,110.28,110.275,110.259,110.239,110.252,110.236,110.24,110.209,110.193,110.219,110.221,110.198,110.166,110.221,110.252,110.205,110.213,110.225,110.232,110.258
110.276,110.273,110.238,110.245,110.255,110.275,110.276,110.254,110.202,110.181,110.18,110.173,110.185,110.197,110.204,110.215,110.195,110.206,110.197,110.168,110.193,110.199,110.222,110.235,110.244,110.239,110.223,110.216,110.203,110.206,110.214,110.205
110.191,110.173,110.183,110.183,110.188,110.17,110.18,110.169,110.18,110.168,110.159,110.143,110.155,110.142,110.13,110.135,110.138,110.144,110.155,110.185,110.196,110.179,110.193,110.199,110.212,110.204,110.196,110.204,110.211,110.201,110.19,110.216
110.249,110.246,110.214,110.211,110.23,110.232,110.235,110.24,110.226,110.227,110.239,110.225,110.215,110.224,110.208,110.217,110.211,110.224,110.223,110.204,110.198,110.186,110.174,110.169,110.174,110.168,110.174,110.179,110.187,110.201,110.19,110.211
110.226,110.227,110.229,110.242,110.258,110.259,110.28,110.287,110.294,110.285,110.291,110.28,110.289,110.29,110.281,110.291,110.279,110.288,110.288,110.319,110.328,110.337,110.325,110.337,110.356,110.343,110.342,110.319,110.308,110.309,110.318,110.351
110.375,110.366,110.356,110.344,110.342,110.35,110.354,110.352,110.352,110.361,110.361,110.357,110.363,110.366,110.36,110.374,110.382,110.358,110.361,110.358,110.341,110.344,110.33,110.337,110.338,110.346,110.341,110.349,110.338,110.338,110.345,110.336
110.33,110.33,110.338,110.351,110.341,110.356,110.374,110.373,110.379,110.38,110.386,110.373,110.38,110.361,110.366,110.349,110.351,110.36,110.363,110.368,110.368,110.368,110.406,110.411,110.399,110.407,110.397,110.394,110.401,110.407,110.394,110.396
110.432,110.419,110.422,110.422,110.432,110.429,110.429,110.426,110.421,110.415,110.419,110.409,110.41,110.396,110.391,110.391,110.386,110.4,110.399,110.4,110.429,110.409,110.416,110.403,110.401,110.399,110.397,110.376,110.378,110.368,110.369,110.368
110.374,110.366,110.354,110.356,110.345,110.343,110.339,110.337,110.345,110.35,110.366,110.366,110.362,110.351,110.366,110.377,110.36,110.356,110.348,110.348,110.33,110.323,110.328,110.318,110.32,110.3,110.294,110.293,110.296,110.295,110.297,110.306
110.301,110.307,110.308,110.319,110.307,110.314,110.312,110.313,110.319,110.29,110.294,110.293,110.283,110.293,110.291,110.308,110.304,110.323,110.316,110.305,110.276,110.264,110.282,110.288,110.284,110.288,110.294,110.3,110.3,110.311,110.317,110.317
110.318,110.325,110.319,110.319,110.32,110.327,110.319,110.329,110.336,110.328,110.321,110.338,110.331,110.314,110.336,110.339,110.338,110.345,110.33,110.34,110.323,110.321,110.331,110.324,110.331,110.323,110.327,110.321,110.328,110.34,110.322,110.347
110.339,110.344,110.339,110.339,110.348,110.336,110.339,110.331,110.331,110.337,110.335,110.333,110.331,110.331,110.329,110.332,110.331,110.33,110.33,110.325,110.248,110.24,110.243,110.246,110.255,110.261,110.265,110.265,110.268,110.268,110.265,110.267
110.265,110.264,110.264,110.265,110.267,110.266,110.268,110.266,110.266,110.265,110.263,110.266,110.269,110.263,110.26,110.252,110.243,110.239,110.236,110.235,110.236,110.235,110.235,110.233,110.235,110.242,110.241,110.251,110.25,110.244,110.241,110.232
110.246,110.249,110.262,110.262,110.263,110.252,110.251,110.26,110.259,110.272,110.27,110.275,110.291,110.278,110.289,110.291,110.292,110.294,110.297,110.291,110.29,110.297,110.297,110.294,110.29,110.29,110.284,110.287,110.288,110.289,110.289,110.287
110.276,110.279,110.288,110.301,110.292,110.289,110.287,110.282,110.283,110.287,110.283,110.283,110.281,110.281,110.274,110.27,110.269,110.278,110.287,110.29,110.289,110.286,110.289,110.289,110.322,110.335,110.333,110.333,110.335,110.334,110.335,110.345
110.343,110.346,110.335,110.337,110.336,110.336,110.332,110.327,110.327,110.33,110.326,110.326,110.326,110.324,110.326,110.332,110.356,110.376,110.386,110.362,110.363,110.367,110.368,110.386,110.385,110.378,110.371,110.372,110.391,110.399,110.4,110.399
110.405,110.405,110.405,110.4,110.407,110.41,110.413,110.427,110.438,110.458,110.453,110.467,110.455,110.455,110.477,110.486,110.488,110.487,110.456,110.466,110.503,110.524,110.505,110.514,110.525,110.513,110.511,110.486,110.49,110.504,110.508,110.513
110.526,110.512,110.484,110.484,110.469,110.483,110.479,110.465,110.494,110.482,110.497,110.49,110.49,110.509,110.5,110.504,110.508,110.506,110.488,110.486,110.487,110.486,110.476,110.472,110.468,110.473,110.468,110.471,110.44,110.446,110.447,110.451
110.452,110.454,110.442,110.458,110.452,110.452,110.43,110.426,110.445,110.401,110.385,110.398,110.422,110.403,110.414,110.393,110.391,110.376,110.373,110.356,110.383,110.372,110.366,110.36,110.355,110.375,110.382,110.397,110.398,110.404,110.405,110.396
110.379,110.366,110.388,110.386,110.381,110.381,110.381,110.386,110.392,110.39,110.391,110.399,110.385,110.393,110.388,110.393,110.403,110.419,110.42,110.42,110.423,110.436,110.447,110.453,110.467,110.485,110.505,110.592,110.572,110.555,110.565,110.585
110.571,110.578,110.554,110.555,110.584,110.582,110.567,110.569,110.564,110.55,110.548,110.545,110.543,110.552,110.546,110.536,110.536,110.539,110.532,110.535,110.528,110.529,110.516,110.526,110.53,110.531,110.526,110.534,110.543,110.532,110.526,110.521
110.532,110.544,110.541,110.539,110.556,110.546,110.503,110.504,110.496,110.476,110.477,110.487,110.497,110.523,110.517,110.507,110.512,110.527,110.51,110.512,110.519,110.493,110.495,110.508,110.531,110.532,110.536,110.531,110.526,110.514,110.515,110.512
110.508,110.502,110.5,110.5,110.511,110.516,110.517,110.516,110.521,110.516,110.511,110.51,110.506,110.508,110.507,110.52,110.533,110.58,110.544,110.544,110.548,110.544,110.531,110.531,110.53,110.533,110.533,110.532,110.527,110.519,110.519,110.526
110.532,110.528,110.532,110.538,110.533,110.523,110.518,110.522,110.525,110.523,110.523,110.533,110.533,110.546,110.55,110.558,110.576,110.547,110.548,110.546,110.535,110.551,110.534,110.536,110.543,110.55,110.534,110.534,110.535,110.537,110.537,110.536
110.534,110.539,110.536,110.535,110.536,110.528,110.521,110.517,110.513,110.522,110.524,110.5,110.507,110.501,110.498,110.489,110.5,110.501,110.509,110.51,110.51,110.511,110.514,110.516,110.517,110.509,110.505,110.503,110.505,110.506,110.486,110.488
110.488,110.474,110.482,110.482,110.476,110.457,110.472,110.467,110.464,110.465,110.473,110.476,110.491,110.484,110.493,110.494,110.502,110.508,110.514,110.512,110.513,110.503,110.508,110.504,110.501,110.495,110.493,110.479,110.476,110.483,110.495,110.493
110.504,110.504,110.494,110.487,110.495,110.502,110.496,110.494,110.493,110.495,110.508,110.515,110.526,110.527,110.509,110.524,110.532,110.521,110.519,110.514,110.514,110.523,110.506,110.507,110.505,110.502,110.49,110.491,110.487,110.473,110.489,110.483
110.495,110.484,110.488,110.483,110.49,110.493,110.496,110.492,110.502,110.492,110.494,110.492,110.488,110.502,110.495,110.497,110.498,110.501,110.502,110.491,110.5,110.499,110.505,110.5,110.532,110.551,110.545,110.572,110.589,110.582,110.563,110.57
110.576,110.577,110.57,110.573,110.56,110.563,110.571,110.552,110.606,110.587,110.574,110.582,110.581,110.593,110.589,110.585,110.571,110.587,110.586,110.582,110.573,110.551,110.576,110.568,110.561,110.564,110.55,110.563,110.551,110.53,110.535,110.535
110.542,110.53,110.544,110.538,110.523,110.526,110.522,110.507,110.5,110.491,110.5,110.489,110.482,110.471,110.44,110.465,110.462,110.472,110.473,110.473,110.508,110.503,110.514,110.495,110.477,110.464,110.465,110.482,110.476,110.475,110.464,110.455
110.448,110.455,110.452,110.43,110.423,110.414,110.46,110.461,110.466,110.464,110.482,110.478,110.488,110.484,110.48,110.497,110.488,110.473,110.467,110.477,110.475,110.474,110.49,110.506,110.523,110.496,110.491,110.48,110.483,110.472,110.477,110.474
110.47,110.471,110.467,110.465,110.478,110.478,110.489,110.479,110.483,110.489,110.495,110.493,110.507,110.506,110.502,110.489,110.507,110.518,110.483,110.485,110.478,110.473,110.467,110.473,110.473,110.48,110.473,110.47,110.467,110.451,110.458,110.438
110.455,110.481,110.501,110.476,110.5,110.497,110.494,110.485,110.484,110.478,110.477,110.493,110.484,110.478,110.485,110.486,110.478,110.491,110.489,110.488,110.476,110.469,110.468,110.472,110.484,110.512,110.519,110.507,110.523,110.523,110.521,110.521
110.523,110.517,110.52,110.523,110.527,110.53,110.54,110.511,110.527,110.538,110.525,110.507,110.514,110.508,110.504,110.494,110.489,110.496,110.495,110.501,110.52,110.519,110.526,110.541,110.557,110.539,110.549,110.555,110.557,110.564,110.557,110.557
110.562,110.557,110.561,110.563,110.557,110.564,110.567,110.575,110.578,110.586,110.592,110.581,110.575,110.579,110.587,110.573,110.572,110.588,110.595,110.587,110.632,110.624,110.608,110.619,110.613,110.607,110.601,110.605,110.606,110.612,110.622,110.623
110.623,110.624,110.612,110.631,110.638,110.647,110.63,110.637,110.632,110.622,110.615,110.607,110.617,110.647,110.638,110.624,110.613,110.592,110.589,110.571,110.568,110.568,110.582,110.584,110.584,110.593,110.604,110.612,110.603,110.612,110.611,110.606
110.59,110.586,110.588,110.597,110.593,110.579,110.574,110.556,110.572,110.552,110.545,110.526,110.534,110.529,110.536,110.542,110.547,110.548,110.569,110.582,110.596,110.59,110.584,110.592,110.593,110.584,110.592,110.573,110.579,110.576,110.58,110.588
110.599,110.597,110.597,110.581,110.57,110.574,110.586,110.585,110.585,110.597,110.595,110.598,110.582,110.59,110.587,110.585,110.575,110.575,110.556,110.557,110.569,110.564,110.578,110.57,110.571,110.556,110.554,110.554,110.55,110.55,110.545,110.55
110.56,110.556,110.557,110.583,110.572,110.573,110.57,110.569,110.578,110.577,110.582,110.573,110.571,110.556,110.56,110.556,110.538,110.558,110.538,110.545,110.534,110.529,110.531,110.546,110.543,110.526,110.525,110.535,110.562,110.548,110.56,110.556
110.559,110.57,110.548,110.566,110.559,110.566,110.576,110.575,110.581,110.586,110.597,110.609,110.613,110.604,110.618,110.631,110.63,110.633,110.643,110.644,110.633,110.624,110.624,110.635,110.639,110.623,110.642,110.656,110.642,110.611,110.603,110.55
110.466,110.498,110.505,110.518,110.504,110.509,110.495,110.503,110.502,110.473,110.511,110.497,110.507,110.498,110.484,110.466,110.496,110.514,110.5,110.487,110.503,110.492,110.484,110.483,110.478,110.48,110.49,110.478,110.474,110.496,110.496,110.481
110.474,110.461,110.482,110.485,110.494,110.505,110.482,110.487,110.483,110.485,110.478,110.453,110.449,110.416,110.406,110.399,110.411,110.419,110.416,110.406,110.387,110.381,110.406,110.395,110.416,110.4,110.351,110.368,110.374,110.371,110.388,110.37
110.377,110.386,110.367,110.371,110.378,110.399,110.372,110.399,110.412,110.394,110.377,110.359,110.361,110.376,110.363,110.34,110.351,110.345,110.384,110.416,110.386,110.392,110.389,110.37,110.347,110.361,110.368,110.369,110.407,110.403,110.408,110.391
110.392,110.363,110.35,110.369,110.367,110.331,110.336,110.313,110.332,110.344,110.321,110.338,110.291,110.315,110.284,110.292,110.286,110.272,110.29,110.274,110.284,110.259,110.225,110.197,110.228,110.22,110.218,110.227,110.232,110.174,110.19,110.197
110.197,110.223,110.226,110.205,110.216,110.233,110.24,110.214,110.23,110.226,110.222,110.205,110.176,110.193,110.13,110.098,110.092,110.044,110.063,110.091,110.081,110.036,110.104,110.077,110.114,110.145,110.164,110.184,110.173,110.168,110.174,110.173
110.195,110.161,110.169,110.187,110.201,110.187,110.188,110.19,110.18,110.156,110.149,110.17,110.151,110.175,110.16,110.141,110.151,110.166,110.115,110.125,110.097,110.117,110.124,110.139,110.182,110.172,110.168,110.164,110.166,110.156,110.179,110.176
110.119,109.982,110.042,109.972,109.995,110.019,110.024,109.99,109.98,110.007,110.076,110.053,110.062,110.06,110.069,110.065,110.05,110.062,110.089,110.084,110.091,110.087,110.097,110.115,110.107,110.09,110.101,110.11,110.105,110.112,110.096,110.102
110.122,110.119,110.111,110.108,110.14,110.126,110.129,110.163,110.158,110.152,110.158,110.149,110.15,110.156,110.164,110.168,110.165,110.178,110.167,110.14,110.151,110.16,110.172,110.168,110.177,110.181,110.19,110.201,110.186,110.174,110.157,110.175
110.168,110.184,110.194,110.186,110.179,110.192,110.186,110.187,110.186,110.172,110.163,110.144,110.156,110.145,110.137,110.129,110.12,110.107,110.107,110.125,110.119,110.13,110.13,110.129,110.123,110.129,110.131,110.113,110.112,110.11,110.108,110.12
110.119,110.126,110.132,110.128,110.109,110.116,110.124,110.12,110.132,110.122,110.113,110.103,110.101,110.1,110.097,110.117,110.138,110.128,110.134,110.137,110.128,110.108,110.115,110.1,110.094,110.086,110.07,110.071,110.064,110.063,110.075,110.096
